month,day,avg_accumulated_precipitation,years_sampled
6,7,485.51,16
6,8,496.31,16
6,9,507.18,16
6,10,518.85,16
6,11,527.8,16
6,12,537.0,16
6,13,548.33,16
6,14,558.94,16
6,15,567.69,16
6,16,575.0,16
6,17,583.85,16
6,18,592.24,16
6,19,600.6,16
6,20,608.18,16
6,21,618.96,16
6,22,628.42,16
6,23,637.79,16
6,24,646.78,16
6,25,658.57,16
6,26,668.17,16
6,27,678.43,16
6,28,686.72,16
6,29,693.45,16
6,30,701.66,16
7,1,711.12,16
7,2,722.47,16
7,3,732.16,16
7,4,742.18,16
7,5,751.71,16
7,6,762.1,16
7,7,771.54,16
7,8,777.34,16
7,9,784.32,16
7,10,794.04,16
7,11,804.32,16
7,12,810.11,16
7,13,818.48,16
7,14,827.78,16
7,15,834.9,16
7,16,841.99,16
7,17,849.58,16
7,18,857.16,16
7,19,866.32,16
7,20,876.14,16
7,21,885.39,16
7,22,895.42,16
7,23,905.47,16
7,24,913.89,16
7,25,925.19,16
7,26,941.07,16
7,27,949.38,16
7,28,959.99,16
7,29,968.98,16
7,30,993.95,16
7,31,999.43,16
8,1,1007.66,16
8,2,1014.43,16
8,3,1025.52,16
8,4,1034.51,16
8,5,1042.9,16
8,6,1050.41,16
8,7,1060.59,16
8,8,1070.84,16
8,9,1077.89,16
8,10,1085.7,16
8,11,1095.3,16
8,12,1106.02,16
8,13,1114.59,16
8,14,1123.83,16
8,15,1140.45,16
8,16,1148.34,16
8,17,1154.97,16
8,18,1161.81,16
8,19,1169.95,16
8,20,1178.21,16
8,21,1187.06,16
8,22,1199.22,16
8,23,1208.44,16
8,24,1218.41,16
8,25,1228.98,16
8,26,1237.86,16
8,27,1245.51,16
8,28,1251.64,16
8,29,1259.17,16
8,30,1266.46,16
8,31,1273.97,16
9,1,1281.52,16
9,2,1288.37,16
9,3,1295.67,16
9,4,1306.54,16
9,5,1313.83,16
9,6,1323.9,16
9,7,1335.1,16
9,8,1345.49,16
9,9,1356.46,16
9,10,1366.89,16
9,11,1376.42,16
9,12,1384.57,16
9,13,1392.96,16
9,14,1402.0,16
9,15,1412.31,16
9,16,1423.19,16
9,17,1432.5,16
9,18,1441.25,16
9,19,1450.74,16
9,20,1460.76,16
9,21,1470.57,16
9,22,1478.92,16
9,23,1487.94,16
9,24,1497.66,16
9,25,1507.18,16
9,26,1515.94,16
9,27,1522.81,16
9,28,1531.64,16
9,29,1541.22,16
9,30,1558.64,16
10,1,1569.47,16
10,2,1577.48,16
10,3,1586.41,16
10,4,1595.81,16
10,5,1604.27,16
10,6,1611.28,16
10,7,1617.96,16
10,8,1627.46,16
10,9,1634.8,16
10,10,1645.09,16
10,11,1654.91,16
10,12,1665.02,16
10,13,1674.7,16
10,14,1683.29,16
10,15,1692.05,16
10,16,1703.54,16
10,17,1712.64,16
10,18,1723.06,16
10,19,1734.96,16
10,20,1745.88,16
10,21,1757.03,16
10,22,1762.33,16
10,23,1770.4,16
10,24,1780.02,16
10,25,1789.09,16
10,26,1797.02,16
10,27,1806.34,16
10,28,1816.12,16
10,29,1824.12,16
10,30,1834.2,16
10,31,1845.89,16
11,1,1859.27,16
11,2,1872.67,16
11,3,1885.09,16
11,4,1893.74,16
11,5,1901.87,16
11,6,1910.1,16
11,7,1917.14,16
11,8,1924.79,16
11,9,1931.59,16
11,10,1941.91,16
11,11,1956.63,16
11,12,1967.19,16
11,13,1977.99,16
11,14,1988.12,16
11,15,1999.53,16
11,16,2008.53,16
11,17,2017.98,16
11,18,2026.35,16
11,19,2039.94,16
11,20,2054.25,16
11,21,2067.52,16
11,22,2078.22,16
11,23,2084.49,16
11,24,2089.88,16
11,25,2094.86,16
11,26,2103.73,16
11,27,2112.45,16
11,28,2119.94,16
11,29,2129.56,16
11,30,2138.48,16
12,1,2151.6,16
12,2,2158.8,16
12,3,2165.08,16
12,4,2169.34,16
12,5,2174.11,16
12,6,2179.18,16
12,7,2184.25,16
12,8,2190.72,16
12,9,2196.28,16
12,10,2199.79,16
12,11,2203.17,16
12,12,2206.34,16
12,13,2210.66,16
12,14,2216.49,16
12,15,2224.09,16
12,16,2228.86,16
12,17,2233.04,16
12,18,2236.05,16
12,19,2238.79,16
12,20,2241.59,16
12,21,2244.19,16
12,22,2246.44,16
12,23,2248.61,16
12,24,2250.24,16
12,25,2251.89,16
12,26,2254.59,16
12,27,2257.93,16
12,28,2259.71,16
12,29,2262.1,16
12,30,2264.15,16
12,31,2266.02,16
