month,day,avg_daytime_temperature,years_sampled
4,21,17.99,16
4,22,17.88,16
4,23,17.42,16
4,24,17.39,16
4,25,17.4,16
4,26,17.78,16
4,27,17.59,16
4,28,16.98,16
4,29,16.99,16
4,30,16.98,16
5,1,16.63,16
5,2,16.39,16
5,3,16.54,16
5,4,16.88,16
5,5,16.93,16
5,6,16.72,16
5,7,17.06,16
5,8,17.01,16
5,9,17.2,16
5,10,16.74,16
5,11,16.4,16
5,12,16.36,16
5,13,16.24,16
5,14,16.14,16
5,15,16.54,16
5,16,16.39,16
5,17,16.23,16
5,18,15.75,16
5,19,15.84,16
5,20,15.46,16
5,21,15.22,16
5,22,14.79,16
5,23,14.66,16
5,24,15.35,16
5,25,15.14,16
5,26,15.05,16
5,27,14.87,16
5,28,14.7,16
5,29,14.37,16
5,30,14.67,16
5,31,14.56,16
6,1,14.73,16
6,2,14.63,16
6,3,14.39,16
6,4,14.6,16
6,5,14.71,16
6,6,14.38,16
6,7,13.96,16
6,8,14.1,16
6,9,14.44,16
6,10,14.69,16
6,11,14.53,16
6,12,14.56,16
6,13,13.88,16
6,14,14.14,16
6,15,13.74,16
6,16,13.87,16
6,17,13.79,16
6,18,14.12,16
6,19,14.49,16
6,20,14.04,16
6,21,13.74,16
6,22,13.66,16
6,23,13.41,16
6,24,13.42,16
6,25,13.63,16
6,26,13.61,16
6,27,13.24,16
6,28,13.33,16
6,29,12.67,16
6,30,12.56,16
7,1,12.86,16
7,2,12.78,16
7,3,13.03,16
7,4,12.98,16
7,5,13.19,16
7,6,13.2,16
7,7,13.06,16
7,8,12.77,16
7,9,12.64,16
7,10,12.63,16
7,11,12.42,16
7,12,12.2,16
7,13,12.59,16
7,14,12.75,16
7,15,12.84,16
7,16,13.26,16
7,17,13.2,16
7,18,12.97,16
7,19,13.04,16
7,20,13.43,16
7,21,12.99,16
7,22,12.48,16
7,23,13.0,16
7,24,12.72,16
7,25,12.74,16
7,26,13.2,16
7,27,13.25,16
7,28,13.19,16
7,29,13.14,16
7,30,12.99,16
7,31,12.52,16
8,1,13.04,16
8,2,13.32,16
8,3,13.27,16
8,4,12.87,16
8,5,12.83,16
8,6,13.19,16
8,7,13.34,16
8,8,12.79,16
8,9,12.23,16
8,10,12.35,16
8,11,12.8,16
8,12,12.98,16
8,13,13.13,16
8,14,12.71,16
8,15,12.48,16
8,16,13.06,16
8,17,13.36,16
8,18,13.08,16
8,19,12.82,16
8,20,13.14,16
8,21,12.76,16
8,22,12.62,16
8,23,12.73,16
8,24,12.66,16
8,25,13.08,16
8,26,13.69,16
8,27,13.47,16
8,28,13.66,16
8,29,13.42,16
8,30,13.62,16
8,31,13.34,16
9,1,13.48,16
9,2,13.49,16
9,3,13.55,16
9,4,13.38,16
9,5,13.67,16
9,6,13.45,16
9,7,13.94,16
9,8,13.22,16
9,9,13.16,16
9,10,13.55,16
9,11,13.42,16
9,12,13.52,16
9,13,14.13,16
9,14,14.15,16
9,15,13.94,16
9,16,14.22,16
9,17,14.44,16
9,18,13.82,16
9,19,14.2,16
9,20,14.2,16
9,21,14.08,16
9,22,14.23,16
9,23,14.7,16
9,24,14.78,16
9,25,14.64,16
9,26,14.55,16
9,27,14.66,16
9,28,14.59,16
9,29,14.88,16
9,30,14.58,16
10,1,14.42,16
10,2,14.82,16
10,3,14.62,16
10,4,14.49,16
10,5,15.1,16
10,6,14.95,16
10,7,14.74,16
10,8,15.1,16
10,9,14.62,16
10,10,14.8,16
10,11,15.33,16
10,12,15.05,16
10,13,15.17,16
10,14,14.77,16
10,15,14.64,16
10,16,14.63,16
10,17,15.57,16
10,18,15.37,16
10,19,15.58,16
10,20,15.65,16
10,21,15.86,16
10,22,15.81,16
10,23,15.86,16
10,24,15.91,16
10,25,15.96,16
10,26,16.5,16
10,27,16.67,16
10,28,16.32,16
10,29,16.17,16
10,30,15.91,16
10,31,16.39,16
11,1,16.38,16
11,2,16.4,16
11,3,16.25,16
11,4,16.43,16
11,5,16.54,16
11,6,16.63,16
11,7,16.54,16
11,8,16.74,16
11,9,17.27,16
11,10,17.18,16
11,11,16.9,16
11,12,16.49,16
11,13,16.49,16
11,14,17.04,16
11,15,17.51,16
11,16,17.47,16
11,17,17.43,16
11,18,17.12,16
11,19,17.02,16
11,20,17.25,16
11,21,17.28,16
11,22,17.69,16
11,23,17.52,16
11,24,17.34,16
11,25,18.07,16
11,26,18.51,16
11,27,18.5,16
11,28,18.37,16
11,29,18.37,16
11,30,18.49,16
12,1,18.04,16
12,2,18.3,16
12,3,18.71,16
12,4,18.64,16
12,5,19.02,16
12,6,19.23,16
12,7,19.21,16
12,8,19.26,16
12,9,19.34,16
12,10,19.26,16
12,11,19.13,16
12,12,19.16,16
12,13,19.02,16
12,14,19.26,16
12,15,19.7,16
12,16,19.38,16
12,17,19.21,16
12,18,19.18,16
12,19,19.54,16
12,20,19.61,16
12,21,19.89,16
12,22,20.02,16
12,23,19.76,16
12,24,19.82,16
12,25,19.47,16
12,26,19.95,16
12,27,19.83,16
12,28,19.7,16
12,29,19.83,16
12,30,20.46,16
12,31,20.24,16
