month,day,avg_accumulated_precipitation,years_sampled
5,1,145.27,16
5,2,147.38,16
5,3,149.01,16
5,4,150.66,16
5,5,152.79,16
5,6,154.92,16
5,7,157.79,16
5,8,162.02,16
5,9,164.42,16
5,10,166.77,16
5,11,168.39,16
5,12,171.86,16
5,13,175.6,16
5,14,178.61,16
5,15,189.67,16
5,16,193.16,16
5,17,196.38,16
5,18,199.86,16
5,19,203.83,16
5,20,208.4,16
5,21,211.26,16
5,22,217.1,16
5,23,222.07,16
5,24,225.49,16
5,25,231.4,16
5,26,241.94,16
5,27,247.05,16
5,28,252.56,16
5,29,257.5,16
5,30,260.91,16
5,31,264.59,16
6,1,266.91,16
6,2,277.16,16
6,3,284.42,16
6,4,289.48,16
6,5,294.71,16
6,6,299.46,16
6,7,309.18,16
6,8,322.84,16
6,9,335.49,16
6,10,346.76,16
6,11,359.7,16
6,12,372.26,16
6,13,378.76,16
6,14,384.88,16
6,15,390.42,16
6,16,395.44,16
6,17,402.03,16
6,18,410.68,16
6,19,420.67,16
6,20,429.11,16
6,21,436.41,16
6,22,445.34,16
6,23,456.02,16
6,24,465.22,16
6,25,472.25,16
6,26,479.49,16
6,27,488.79,16
6,28,502.49,16
6,29,512.21,16
6,30,525.54,16
7,1,533.44,16
7,2,540.91,16
7,3,550.56,16
7,4,559.29,16
7,5,570.35,16
7,6,580.86,16
7,7,587.28,16
7,8,597.06,16
7,9,609.96,16
7,10,619.58,16
7,11,627.86,16
7,12,636.46,16
7,13,647.97,16
7,14,663.36,16
7,15,675.29,16
7,16,693.18,16
7,17,706.42,16
7,18,717.62,16
7,19,729.85,16
7,20,741.41,16
7,21,759.17,16
7,22,775.59,16
7,23,795.83,16
7,24,815.89,16
7,25,827.86,16
7,26,841.14,16
7,27,854.5,16
7,28,870.63,16
7,29,889.26,16
7,30,905.59,16
7,31,915.74,16
8,1,926.25,16
8,2,935.9,16
8,3,951.55,16
8,4,964.78,16
8,5,979.37,16
8,6,989.09,16
8,7,998.76,16
8,8,1010.23,16
8,9,1017.94,16
8,10,1027.83,16
8,11,1037.39,16
8,12,1045.64,16
8,13,1055.43,16
8,14,1067.35,16
8,15,1078.26,16
8,16,1084.75,16
8,17,1090.09,16
8,18,1098.61,16
8,19,1110.61,16
8,20,1121.64,16
8,21,1133.45,16
8,22,1148.2,16
8,23,1156.87,16
8,24,1165.61,16
8,25,1175.69,16
8,26,1193.32,16
8,27,1203.51,16
8,28,1210.61,16
8,29,1217.91,16
8,30,1226.06,16
8,31,1234.03,16
9,1,1245.91,16
9,2,1262.03,16
9,3,1271.9,16
9,4,1282.31,16
9,5,1293.58,16
9,6,1300.51,16
9,7,1308.66,16
9,8,1322.44,16
9,9,1330.82,16
9,10,1339.5,16
9,11,1350.48,16
9,12,1380.88,16
9,13,1389.99,16
9,14,1403.33,16
9,15,1418.54,16
9,16,1429.91,16
9,17,1439.75,16
9,18,1449.44,16
9,19,1465.26,16
9,20,1476.45,16
9,21,1484.75,16
9,22,1494.22,16
9,23,1505.91,16
9,24,1512.51,16
9,25,1525.79,16
9,26,1538.06,16
9,27,1547.18,16
9,28,1554.82,16
9,29,1560.16,16
9,30,1566.33,16
10,1,1575.2,16
10,2,1585.56,16
10,3,1593.88,16
10,4,1600.68,16
10,5,1605.99,16
10,6,1609.88,16
10,7,1615.06,16
10,8,1623.62,16
10,9,1630.74,16
10,10,1638.57,16
10,11,1647.43,16
10,12,1655.06,16
10,13,1662.0,16
10,14,1670.71,16
10,15,1680.6,16
10,16,1691.19,16
10,17,1694.94,16
10,18,1701.87,16
10,19,1710.13,16
10,20,1720.1,16
10,21,1725.76,16
10,22,1729.51,16
10,23,1738.1,16
10,24,1744.9,16
10,25,1753.08,16
10,26,1756.59,16
10,27,1759.17,16
10,28,1761.32,16
10,29,1770.21,16
10,30,1776.35,16
10,31,1780.83,16
11,1,1790.63,16
11,2,1792.58,16
11,3,1797.22,16
11,4,1802.71,16
11,5,1805.77,16
11,6,1808.51,16
11,7,1809.84,16
11,8,1813.55,16
11,9,1822.86,16
11,10,1828.9,16
11,11,1832.68,16
11,12,1844.91,16
11,13,1845.61,16
11,14,1846.4,16
11,15,1850.58,16
11,16,1851.82,16
11,17,1853.51,16
11,18,1854.34,16
11,19,1856.51,16
11,20,1858.44,16
11,21,1860.63,16
11,22,1862.04,16
11,23,1863.86,16
11,24,1864.66,16
11,25,1869.99,16
11,26,1871.42,16
11,27,1873.36,16
11,28,1875.41,16
11,29,1878.03,16
11,30,1882.26,16
12,1,1887.18,16
12,2,1889.47,16
12,3,1894.57,16
12,4,1896.44,16
12,5,1897.41,16
12,6,1899.73,16
12,7,1904.54,16
12,8,1910.32,16
12,9,1917.4,16
12,10,1921.68,16
12,11,1923.84,16
12,12,1924.89,16
12,13,1930.34,16
12,14,1937.0,16
12,15,1942.28,16
12,16,1946.99,16
12,17,1954.38,16
12,18,1958.19,16
12,19,1966.16,16
12,20,1970.62,16
12,21,1974.69,16
12,22,1977.73,16
12,23,1985.32,16
12,24,1992.06,16
12,25,1996.36,16
12,26,1999.34,16
12,27,2006.46,16
12,28,2009.2,16
12,29,2014.4,16
12,30,2019.01,16
12,31,2025.26,16
