month,day,avg_accumulated_precipitation,years_sampled
11,24,1058.7,16
11,25,1061.78,16
11,26,1063.0,16
11,27,1065.84,16
11,28,1067.64,16
11,29,1068.72,16
11,30,1072.5,16
12,1,1073.89,16
12,2,1074.84,16
12,3,1079.45,16
12,4,1084.29,16
12,5,1087.28,16
12,6,1088.14,16
12,7,1089.68,16
12,8,1091.47,16
12,9,1093.53,16
12,10,1095.33,16
12,11,1096.53,16
12,12,1100.69,16
12,13,1104.91,16
12,14,1113.64,16
12,15,1117.72,16
12,16,1123.91,16
12,17,1128.26,16
12,18,1131.08,16
12,19,1133.22,16
12,20,1135.46,16
12,21,1137.48,16
12,22,1140.19,16
12,23,1143.98,16
12,24,1149.98,16
12,25,1152.34,16
12,26,1154.59,16
12,27,1155.35,16
12,28,1157.64,16
12,29,1163.73,16
12,30,1167.37,16
12,31,1171.8,16
