month,day,avg_accumulated_precipitation,years_sampled
7,23,344.08,16
7,24,345.19,16
7,25,347.34,16
7,26,350.12,16
7,27,352.28,16
7,28,354.9,16
7,29,357.24,16
7,30,361.61,16
7,31,362.32,16
8,1,363.42,16
8,2,363.97,16
8,3,364.61,16
8,4,368.74,16
8,5,371.23,16
8,6,373.36,16
8,7,375.28,16
8,8,377.96,16
8,9,381.31,16
8,10,384.76,16
8,11,389.85,16
8,12,392.63,16
8,13,397.39,16
8,14,399.19,16
8,15,403.44,16
8,16,405.33,16
8,17,409.07,16
8,18,410.7,16
8,19,412.03,16
8,20,414.52,16
8,21,419.19,16
8,22,422.51,16
8,23,423.25,16
8,24,424.14,16
8,25,427.85,16
8,26,431.63,16
8,27,434.69,16
8,28,439.23,16
8,29,441.33,16
8,30,443.97,16
8,31,446.94,16
9,1,447.86,16
9,2,450.08,16
9,3,451.03,16
9,4,452.68,16
9,5,455.34,16
9,6,455.63,16
9,7,457.19,16
9,8,457.62,16
9,9,458.2,16
9,10,459.39,16
9,11,459.9,16
9,12,461.38,16
9,13,462.0,16
9,14,463.28,16
9,15,465.21,16
9,16,466.63,16
9,17,467.42,16
9,18,469.79,16
9,19,472.56,16
9,20,473.47,16
9,21,476.27,16
9,22,477.05,16
9,23,477.33,16
9,24,479.1,16
9,25,483.0,16
9,26,483.69,16
9,27,486.26,16
9,28,487.77,16
9,29,488.71,16
9,30,490.13,16
10,1,490.66,16
10,2,490.98,16
10,3,491.91,16
10,4,493.29,16
10,5,493.33,16
10,6,494.0,16
10,7,494.21,16
10,8,494.67,16
10,9,495.1,16
10,10,495.99,16
10,11,496.46,16
10,12,496.68,16
10,13,497.21,16
10,14,498.08,16
10,15,499.2,16
10,16,500.19,16
10,17,500.38,16
10,18,500.59,16
10,19,502.63,16
10,20,502.74,16
10,21,503.32,16
10,22,504.39,16
10,23,505.62,16
10,24,505.82,16
10,25,513.05,16
10,26,513.25,16
10,27,514.79,16
10,28,516.41,16
10,29,517.82,16
10,30,518.65,16
10,31,519.36,16
11,1,520.14,16
11,2,520.62,16
11,3,522.12,16
11,4,523.72,16
11,5,524.01,16
11,6,525.58,16
11,7,526.1,16
11,8,526.97,16
11,9,527.39,16
11,10,527.45,16
11,11,527.56,16
11,12,528.58,16
11,13,529.48,16
11,14,530.04,16
11,15,532.97,16
11,16,535.47,16
11,17,536.01,16
11,18,536.01,16
11,19,536.09,16
11,20,538.59,16
11,21,540.69,16
11,22,541.07,16
11,23,541.72,16
11,24,542.56,16
11,25,542.71,16
11,26,543.67,16
11,27,544.53,16
11,28,545.02,16
11,29,545.03,16
11,30,545.36,16
12,1,545.75,16
12,2,546.19,16
12,3,547.42,16
12,4,548.19,16
12,5,548.74,16
12,6,549.48,16
12,7,550.56,16
12,8,551.24,16
12,9,552.11,16
12,10,552.45,16
12,11,552.76,16
12,12,556.39,16
12,13,556.9,16
12,14,557.52,16
12,15,557.96,16
12,16,558.99,16
12,17,559.55,16
12,18,560.37,16
12,19,560.89,16
12,20,561.03,16
12,21,561.14,16
12,22,561.87,16
12,23,562.39,16
12,24,563.2,16
12,25,563.51,16
12,26,564.15,16
12,27,564.54,16
12,28,565.33,16
12,29,565.38,16
12,30,565.61,16
12,31,565.97,16
