month,day,avg_accumulated_precipitation,years_sampled
6,17,325.98,15
6,18,329.45,15
6,19,332.34,15
6,20,335.63,15
6,21,338.41,15
6,22,341.7,15
6,23,342.41,15
6,24,343.33,15
6,25,344.67,15
6,26,345.99,15
6,27,347.11,15
6,28,350.21,15
6,29,354.35,15
6,30,355.93,15
7,1,357.22,15
7,2,357.65,15
7,3,358.89,15
7,4,361.19,15
7,5,362.68,15
7,6,363.95,15
7,7,364.51,15
7,8,365.55,15
7,9,367.57,15
7,10,369.33,15
7,11,370.15,15
7,12,374.76,15
7,13,378.75,15
7,14,381.14,15
7,15,381.71,15
7,16,382.93,15
7,17,383.48,15
7,18,383.86,15
7,19,386.13,15
7,20,390.44,15
7,21,391.93,15
7,22,393.09,15
7,23,394.76,15
7,24,396.55,15
7,25,398.89,15
7,26,401.4,15
7,27,405.89,15
7,28,408.03,15
7,29,409.27,15
7,30,409.43,15
7,31,410.65,15
8,1,413.06,15
8,2,415.26,15
8,3,417.33,15
8,4,418.9,15
8,5,420.9,15
8,6,424.08,15
8,7,426.57,15
8,8,428.6,15
8,9,431.15,15
8,10,432.13,15
8,11,433.14,15
8,12,434.64,15
8,13,435.85,15
8,14,439.62,15
8,15,442.43,15
8,16,444.52,15
8,17,449.08,15
8,18,452.24,15
8,19,453.51,15
8,20,455.81,15
8,21,456.14,15
8,22,456.23,15
8,23,457.08,15
8,24,459.49,15
8,25,465.03,15
8,26,467.02,15
8,27,469.35,15
8,28,469.97,15
8,29,471.59,15
8,30,473.29,15
8,31,474.43,15
9,1,475.15,15
9,2,475.53,15
9,3,477.21,15
9,4,477.83,15
9,5,479.91,15
9,6,481.24,15
9,7,482.35,15
9,8,484.29,15
9,9,485.4,15
9,10,486.36,15
9,11,487.77,15
9,12,490.5,15
9,13,493.51,15
9,14,497.27,15
9,15,499.78,15
9,16,502.05,15
9,17,503.27,15
9,18,505.29,15
9,19,505.91,15
9,20,508.16,15
9,21,510.74,15
9,22,513.25,15
9,23,515.09,15
9,24,517.56,15
9,25,519.58,15
9,26,521.85,15
9,27,523.79,15
9,28,525.03,15
9,29,526.75,15
9,30,527.51,15
10,1,530.49,15
10,2,533.54,15
10,3,536.75,15
10,4,538.84,15
10,5,541.38,15
10,6,543.97,15
10,7,545.84,15
10,8,548.49,15
10,9,553.45,15
10,10,555.69,15
10,11,556.83,15
10,12,557.82,15
10,13,559.34,15
10,14,561.95,15
10,15,562.55,15
10,16,565.05,15
10,17,567.77,15
10,18,569.63,15
10,19,571.23,15
10,20,575.19,15
10,21,577.36,15
10,22,578.14,15
10,23,579.76,15
10,24,580.89,15
10,25,584.68,15
10,26,586.41,15
10,27,588.48,15
10,28,589.73,15
10,29,590.91,15
10,30,593.63,15
10,31,595.03,15
11,1,598.67,15
11,2,600.31,15
11,3,604.37,15
11,4,607.71,15
11,5,609.9,15
11,6,611.99,15
11,7,613.81,15
11,8,616.21,15
11,9,618.39,15
11,10,620.75,15
11,11,622.55,15
11,12,626.02,15
11,13,627.37,15
11,14,629.16,15
11,15,631.35,15
11,16,633.07,15
11,17,633.69,15
11,18,635.81,15
11,19,637.55,15
11,20,640.6,15
11,21,642.69,15
11,22,643.15,15
11,23,644.95,15
11,24,646.21,15
11,25,648.82,15
11,26,650.08,15
11,27,652.77,15
11,28,655.53,15
11,29,655.95,15
11,30,656.31,15
12,1,657.69,15
12,2,658.91,15
12,3,661.53,15
12,4,664.3,15
12,5,666.27,15
12,6,667.27,15
12,7,670.52,15
12,8,673.48,15
12,9,675.99,15
12,10,678.21,15
12,11,681.31,15
12,12,683.1,15
12,13,686.6,15
12,14,688.57,15
12,15,691.64,15
12,16,694.42,15
12,17,696.22,15
12,18,697.72,15
12,19,701.06,15
12,20,705.06,15
12,21,708.7,15
12,22,714.15,15
12,23,717.37,15
12,24,720.65,15
12,25,722.08,15
12,26,723.64,15
12,27,727.12,15
12,28,729.53,15
12,29,730.99,15
12,30,732.88,15
12,31,733.93,15
