month,day,avg_accumulated_precipitation,years_sampled
11,17,990.88,16
11,18,992.66,16
11,19,994.4,16
11,20,996.61,16
11,21,998.17,16
11,22,1001.36,16
11,23,1003.73,16
11,24,1004.9,16
11,25,1007.6,16
11,26,1011.07,16
11,27,1016.81,16
11,28,1018.89,16
11,29,1019.85,16
11,30,1023.65,16
12,1,1028.84,16
12,2,1032.91,16
12,3,1035.91,16
12,4,1038.17,16
12,5,1040.91,16
12,6,1045.26,16
12,7,1046.66,16
12,8,1047.67,16
12,9,1049.73,16
12,10,1054.13,16
12,11,1058.13,16
12,12,1061.29,16
12,13,1062.61,16
12,14,1065.26,16
12,15,1068.69,16
12,16,1069.86,16
12,17,1073.92,16
12,18,1080.18,16
12,19,1082.15,16
12,20,1083.05,16
12,21,1088.56,16
12,22,1091.92,16
12,23,1095.54,16
12,24,1099.12,16
12,25,1101.57,16
12,26,1102.72,16
12,27,1106.92,16
12,28,1109.24,16
12,29,1113.39,16
12,30,1114.87,16
12,31,1117.22,16
