month,day,avg_accumulated_precipitation,years_sampled
7,9,699.39,16
7,10,700.83,16
7,11,700.94,16
7,12,701.34,16
7,13,702.63,16
7,14,703.71,16
7,15,704.86,16
7,16,706.98,16
7,17,710.48,16
7,18,711.14,16
7,19,712.01,16
7,20,712.05,16
7,21,712.27,16
7,22,713.09,16
7,23,713.73,16
7,24,715.62,16
7,25,717.82,16
7,26,717.89,16
7,27,717.95,16
7,28,719.27,16
7,29,719.82,16
7,30,720.94,16
7,31,721.76,16
8,1,722.09,16
8,2,722.41,16
8,3,724.29,16
8,4,724.64,16
8,5,725.03,16
8,6,725.68,16
8,7,725.78,16
8,8,727.29,16
8,9,730.16,16
8,10,732.81,16
8,11,732.93,16
8,12,732.97,16
8,13,733.69,16
8,14,734.21,16
8,15,734.52,16
8,16,735.46,16
8,17,737.18,16
8,18,738.84,16
8,19,740.12,16
8,20,743.16,16
8,21,748.01,16
8,22,748.55,16
8,23,748.67,16
8,24,749.51,16
8,25,751.41,16
8,26,752.42,16
8,27,753.82,16
8,28,755.76,16
8,29,756.48,16
8,30,756.73,16
8,31,758.51,16
9,1,759.72,16
9,2,760.62,16
9,3,762.17,16
9,4,764.21,16
9,5,764.62,16
9,6,766.58,16
9,7,769.87,16
9,8,772.54,16
9,9,773.96,16
9,10,774.72,16
9,11,778.97,16
9,12,779.23,16
9,13,779.48,16
9,14,781.12,16
9,15,781.82,16
9,16,782.59,16
9,17,783.43,16
9,18,784.11,16
9,19,786.26,16
9,20,788.59,16
9,21,793.63,16
9,22,796.42,16
9,23,799.43,16
9,24,800.91,16
9,25,803.26,16
9,26,808.41,16
9,27,812.17,16
9,28,815.78,16
9,29,818.0,16
9,30,823.96,16
10,1,829.76,16
10,2,834.87,16
10,3,839.44,16
10,4,844.21,16
10,5,846.03,16
10,6,847.69,16
10,7,850.66,16
10,8,855.78,16
10,9,861.11,16
10,10,864.21,16
10,11,866.99,16
10,12,869.73,16
10,13,872.56,16
10,14,874.63,16
10,15,878.94,16
10,16,882.92,16
10,17,886.26,16
10,18,890.05,16
10,19,892.31,16
10,20,894.8,16
10,21,896.23,16
10,22,898.81,16
10,23,901.24,16
10,24,906.69,16
10,25,911.18,16
10,26,914.93,16
10,27,918.52,16
10,28,922.47,16
10,29,925.63,16
10,30,930.42,16
10,31,934.88,16
11,1,938.99,16
11,2,944.28,16
11,3,950.43,16
11,4,954.85,16
11,5,959.58,16
11,6,965.09,16
11,7,968.28,16
11,8,974.56,16
11,9,980.76,16
11,10,984.75,16
11,11,987.7,16
11,12,991.44,16
11,13,996.66,16
11,14,1003.44,16
11,15,1009.36,16
11,16,1015.59,16
11,17,1019.3,16
11,18,1024.46,16
11,19,1030.06,16
11,20,1031.96,16
11,21,1033.93,16
11,22,1039.29,16
11,23,1047.36,16
11,24,1053.59,16
11,25,1058.41,16
11,26,1062.35,16
11,27,1066.23,16
11,28,1071.56,16
11,29,1076.81,16
11,30,1080.29,16
12,1,1087.73,16
12,2,1092.19,16
12,3,1097.13,16
12,4,1100.26,16
12,5,1106.35,16
12,6,1111.39,16
12,7,1118.2,16
12,8,1123.95,16
12,9,1129.2,16
12,10,1134.38,16
12,11,1137.83,16
12,12,1144.2,16
12,13,1151.22,16
12,14,1157.96,16
12,15,1162.65,16
12,16,1167.17,16
12,17,1170.55,16
12,18,1173.17,16
12,19,1178.11,16
12,20,1182.19,16
12,21,1186.43,16
12,22,1194.39,16
12,23,1202.05,16
12,24,1205.93,16
12,25,1210.79,16
12,26,1217.11,16
12,27,1222.89,16
12,28,1228.62,16
12,29,1235.37,16
12,30,1242.34,16
12,31,1249.16,16
