month,day,avg_accumulated_precipitation,years_sampled
5,8,236.61,16
5,9,238.16,16
5,10,240.0,16
5,11,241.33,16
5,12,242.78,16
5,13,243.75,16
5,14,244.27,16
5,15,244.54,16
5,16,244.83,16
5,17,245.47,16
5,18,246.57,16
5,19,247.4,16
5,20,248.44,16
5,21,249.22,16
5,22,249.28,16
5,23,249.6,16
5,24,250.56,16
5,25,251.01,16
5,26,251.99,16
5,27,253.39,16
5,28,254.13,16
5,29,254.41,16
5,30,254.92,16
5,31,254.98,16
6,1,255.19,16
6,2,255.34,16
6,3,255.38,16
6,4,255.63,16
6,5,255.83,16
6,6,256.37,16
6,7,257.05,16
6,8,258.11,16
6,9,259.49,16
6,10,259.92,16
6,11,260.78,16
6,12,260.91,16
6,13,260.96,16
6,14,261.08,16
6,15,261.25,16
6,16,261.43,16
6,17,261.68,16
6,18,262.64,16
6,19,263.89,16
6,20,264.14,16
6,21,264.18,16
6,22,264.23,16
6,23,264.66,16
6,24,266.31,16
6,25,266.63,16
6,26,266.74,16
6,27,266.89,16
6,28,266.96,16
6,29,266.98,16
6,30,267.44,16
7,1,267.48,16
7,2,267.67,16
7,3,267.76,16
7,4,267.78,16
7,5,267.86,16
7,6,268.18,16
7,7,269.08,16
7,8,269.08,16
7,9,269.08,16
7,10,269.08,16
7,11,269.09,16
7,12,269.09,16
7,13,269.1,16
7,14,269.1,16
7,15,269.11,16
7,16,269.11,16
7,17,269.49,16
7,18,269.49,16
7,19,269.55,16
7,20,269.55,16
7,21,269.61,16
7,22,269.88,16
7,23,269.88,16
7,24,269.88,16
7,25,270.07,16
7,26,270.16,16
7,27,270.21,16
7,28,270.21,16
7,29,270.21,16
7,30,270.21,16
7,31,270.21,16
8,1,270.33,16
8,2,270.41,16
8,3,270.41,16
8,4,270.41,16
8,5,270.41,16
8,6,270.41,16
8,7,270.41,16
8,8,270.42,16
8,9,270.45,16
8,10,270.46,16
8,11,270.46,16
8,12,270.51,16
8,13,270.58,16
8,14,270.58,16
8,15,270.63,16
8,16,270.82,16
8,17,270.84,16
8,18,270.84,16
8,19,270.95,16
8,20,270.95,16
8,21,271.71,16
8,22,271.71,16
8,23,271.71,16
8,24,271.76,16
8,25,271.76,16
8,26,271.95,16
8,27,272.2,16
8,28,272.26,16
8,29,272.64,16
8,30,272.66,16
8,31,272.77,16
9,1,274.09,16
9,2,275.01,16
9,3,275.42,16
9,4,275.46,16
9,5,275.53,16
9,6,275.54,16
9,7,275.73,16
9,8,275.9,16
9,9,276.0,16
9,10,276.01,16
9,11,276.03,16
9,12,277.33,16
9,13,279.05,16
9,14,282.07,16
9,15,282.63,16
9,16,284.28,16
9,17,285.19,16
9,18,286.02,16
9,19,286.62,16
9,20,287.58,16
9,21,288.79,16
9,22,289.12,16
9,23,292.65,16
9,24,292.94,16
9,25,293.25,16
9,26,293.97,16
9,27,295.6,16
9,28,298.32,16
9,29,299.14,16
9,30,299.96,16
10,1,299.96,16
10,2,300.13,16
10,3,300.93,16
10,4,301.16,16
10,5,301.49,16
10,6,301.56,16
10,7,302.35,16
10,8,302.56,16
10,9,305.66,16
10,10,306.86,16
10,11,309.21,16
10,12,312.33,16
10,13,313.56,16
10,14,315.49,16
10,15,316.58,16
10,16,317.85,16
10,17,319.81,16
10,18,324.86,16
10,19,331.06,16
10,20,334.96,16
10,21,336.01,16
10,22,342.44,16
10,23,343.96,16
10,24,348.84,16
10,25,351.93,16
10,26,353.8,16
10,27,355.35,16
10,28,355.99,16
10,29,359.03,16
10,30,366.67,16
10,31,369.31,16
11,1,370.21,16
11,2,373.29,16
11,3,377.53,16
11,4,383.29,16
11,5,386.19,16
11,6,386.42,16
11,7,388.26,16
11,8,391.74,16
11,9,394.08,16
11,10,394.93,16
11,11,396.17,16
11,12,397.46,16
11,13,399.66,16
11,14,404.17,16
11,15,405.99,16
11,16,406.61,16
11,17,409.11,16
11,18,409.94,16
11,19,411.63,16
11,20,413.89,16
11,21,415.94,16
11,22,417.52,16
11,23,419.32,16
11,24,420.48,16
11,25,423.92,16
11,26,424.9,16
11,27,425.96,16
11,28,428.42,16
11,29,430.05,16
11,30,432.77,16
12,1,433.89,16
12,2,434.41,16
12,3,435.68,16
12,4,436.56,16
12,5,438.15,16
12,6,439.74,16
12,7,442.55,16
12,8,445.2,16
12,9,446.56,16
12,10,449.71,16
12,11,452.91,16
12,12,455.04,16
12,13,458.65,16
12,14,461.23,16
12,15,462.87,16
12,16,467.4,16
12,17,467.68,16
12,18,468.5,16
12,19,472.77,16
12,20,476.27,16
12,21,479.57,16
12,22,481.26,16
12,23,482.39,16
12,24,483.67,16
12,25,486.31,16
12,26,486.49,16
12,27,486.86,16
12,28,487.78,16
12,29,488.1,16
12,30,488.48,16
12,31,489.54,16
