month,day,avg_accumulated_precipitation,years_sampled
5,10,1134.13,16
5,11,1137.73,16
5,12,1140.21,16
5,13,1147.83,16
5,14,1153.0,16
5,15,1157.04,16
5,16,1163.63,16
5,17,1168.28,16
5,18,1173.65,16
5,19,1176.8,16
5,20,1181.78,16
5,21,1187.89,16
5,22,1192.71,16
5,23,1199.61,16
5,24,1203.79,16
5,25,1212.16,16
5,26,1215.31,16
5,27,1218.55,16
5,28,1221.74,16
5,29,1227.1,16
5,30,1232.57,16
5,31,1237.18,16
6,1,1241.14,16
6,2,1244.26,16
6,3,1246.86,16
6,4,1249.78,16
6,5,1253.26,16
6,6,1256.85,16
6,7,1260.78,16
6,8,1263.9,16
6,9,1268.23,16
6,10,1270.58,16
6,11,1274.53,16
6,12,1278.93,16
6,13,1285.98,16
6,14,1291.56,16
6,15,1296.99,16
6,16,1302.76,16
6,17,1306.5,16
6,18,1311.48,16
6,19,1314.85,16
6,20,1318.56,16
6,21,1321.67,16
6,22,1325.94,16
6,23,1330.01,16
6,24,1333.59,16
6,25,1338.16,16
6,26,1341.57,16
6,27,1345.64,16
6,28,1347.99,16
6,29,1351.13,16
6,30,1359.24,16
7,1,1363.02,16
7,2,1367.49,16
7,3,1372.8,16
7,4,1376.61,16
7,5,1381.6,16
7,6,1386.28,16
7,7,1389.61,16
7,8,1394.28,16
7,9,1397.75,16
7,10,1399.78,16
7,11,1401.78,16
7,12,1404.32,16
7,13,1410.29,16
7,14,1412.21,16
7,15,1416.14,16
7,16,1419.13,16
7,17,1421.57,16
7,18,1424.11,16
7,19,1425.94,16
7,20,1429.38,16
7,21,1431.01,16
7,22,1432.81,16
7,23,1434.27,16
7,24,1436.89,16
7,25,1438.88,16
7,26,1441.19,16
7,27,1445.25,16
7,28,1447.14,16
7,29,1449.03,16
7,30,1449.83,16
7,31,1451.01,16
8,1,1451.71,16
8,2,1454.08,16
8,3,1456.61,16
8,4,1458.98,16
8,5,1460.51,16
8,6,1461.81,16
8,7,1463.14,16
8,8,1464.55,16
8,9,1466.39,16
8,10,1471.34,16
8,11,1473.84,16
8,12,1476.09,16
8,13,1479.75,16
8,14,1484.78,16
8,15,1486.47,16
8,16,1488.68,16
8,17,1490.11,16
8,18,1492.35,16
8,19,1494.34,16
8,20,1495.37,16
8,21,1497.44,16
8,22,1498.7,16
8,23,1499.48,16
8,24,1500.38,16
8,25,1501.0,16
8,26,1501.84,16
8,27,1502.86,16
8,28,1505.54,16
8,29,1507.11,16
8,30,1508.67,16
8,31,1510.37,16
9,1,1512.09,16
9,2,1514.09,16
9,3,1515.53,16
9,4,1516.56,16
9,5,1519.67,16
9,6,1523.09,16
9,7,1526.23,16
9,8,1530.11,16
9,9,1534.54,16
9,10,1538.69,16
9,11,1541.05,16
9,12,1544.03,16
9,13,1545.64,16
9,14,1549.14,16
9,15,1553.2,16
9,16,1555.24,16
9,17,1558.47,16
9,18,1559.77,16
9,19,1561.66,16
9,20,1564.06,16
9,21,1568.11,16
9,22,1571.29,16
9,23,1574.04,16
9,24,1576.46,16
9,25,1578.46,16
9,26,1581.88,16
9,27,1588.54,16
9,28,1591.32,16
9,29,1596.28,16
9,30,1598.84,16
10,1,1602.04,16
10,2,1609.26,16
10,3,1615.76,16
10,4,1621.79,16
10,5,1624.11,16
10,6,1627.75,16
10,7,1632.54,16
10,8,1638.35,16
10,9,1642.88,16
10,10,1645.77,16
10,11,1649.01,16
10,12,1652.69,16
10,13,1657.35,16
10,14,1659.67,16
10,15,1662.95,16
10,16,1666.71,16
10,17,1671.31,16
10,18,1677.24,16
10,19,1681.89,16
10,20,1684.86,16
10,21,1688.36,16
10,22,1695.18,16
10,23,1703.42,16
10,24,1709.25,16
10,25,1714.94,16
10,26,1721.78,16
10,27,1730.36,16
10,28,1737.63,16
10,29,1741.39,16
10,30,1746.91,16
10,31,1751.55,16
11,1,1755.39,16
11,2,1760.23,16
11,3,1766.91,16
11,4,1772.84,16
11,5,1778.29,16
11,6,1783.87,16
11,7,1792.91,16
11,8,1801.19,16
11,9,1809.32,16
11,10,1816.53,16
11,11,1823.78,16
11,12,1833.52,16
11,13,1843.48,16
11,14,1852.98,16
11,15,1860.54,16
11,16,1869.39,16
11,17,1878.51,16
11,18,1889.83,16
11,19,1899.55,16
11,20,1907.19,16
11,21,1914.14,16
11,22,1919.65,16
11,23,1927.97,16
11,24,1937.24,16
11,25,1944.16,16
11,26,1951.38,16
11,27,1958.65,16
11,28,1963.66,16
11,29,1972.51,16
11,30,1980.23,16
12,1,1987.25,16
12,2,1994.79,16
12,3,2002.88,16
12,4,2014.96,16
12,5,2024.12,16
12,6,2034.23,16
12,7,2046.89,16
12,8,2057.56,16
12,9,2064.02,16
12,10,2072.12,16
12,11,2080.26,16
12,12,2089.12,16
12,13,2094.68,16
12,14,2104.21,16
12,15,2111.69,16
12,16,2123.94,16
12,17,2131.86,16
12,18,2138.01,16
12,19,2145.64,16
12,20,2156.39,16
12,21,2166.43,16
12,22,2176.78,16
12,23,2182.7,16
12,24,2191.51,16
12,25,2198.94,16
12,26,2208.87,16
12,27,2216.63,16
12,28,2222.72,16
12,29,2227.56,16
12,30,2237.46,16
12,31,2250.74,16
