month,day,avg_accumulated_precipitation,years_sampled
4,30,38.57,16
5,1,39.18,16
5,2,39.54,16
5,3,39.9,16
5,4,40.02,16
5,5,40.36,16
5,6,40.61,16
5,7,43.34,16
5,8,44.99,16
5,9,45.04,16
5,10,45.34,16
5,11,47.82,16
5,12,48.17,16
5,13,48.26,16
5,14,50.41,16
5,15,51.09,16
5,16,51.29,16
5,17,52.14,16
5,18,54.42,16
5,19,55.09,16
5,20,58.66,16
5,21,61.01,16
5,22,63.86,16
5,23,64.91,16
5,24,65.12,16
5,25,65.96,16
5,26,68.61,16
5,27,74.01,16
5,28,76.63,16
5,29,80.99,16
5,30,81.5,16
5,31,82.66,16
6,1,82.71,16
6,2,83.65,16
6,3,88.79,16
6,4,90.41,16
6,5,90.89,16
6,6,92.22,16
6,7,93.29,16
6,8,93.95,16
6,9,97.46,16
6,10,98.23,16
6,11,101.46,16
6,12,106.22,16
6,13,111.97,16
6,14,113.8,16
6,15,114.26,16
6,16,120.49,16
6,17,123.94,16
6,18,131.41,16
6,19,132.99,16
6,20,133.97,16
6,21,137.23,16
6,22,143.82,16
6,23,149.41,16
6,24,152.72,16
6,25,154.16,16
6,26,155.02,16
6,27,156.22,16
6,28,157.28,16
6,29,161.73,16
6,30,162.04,16
7,1,165.07,16
7,2,165.96,16
7,3,167.48,16
7,4,173.55,16
7,5,175.78,16
7,6,180.36,16
7,7,180.47,16
7,8,180.78,16
7,9,181.57,16
7,10,183.11,16
7,11,185.79,16
7,12,189.0,16
7,13,190.48,16
7,14,195.27,16
7,15,197.75,16
7,16,198.4,16
7,17,198.6,16
7,18,198.83,16
7,19,199.44,16
7,20,199.83,16
7,21,202.1,16
7,22,204.37,16
7,23,205.21,16
7,24,206.45,16
7,25,208.98,16
7,26,209.12,16
7,27,209.7,16
7,28,209.92,16
7,29,210.53,16
7,30,212.71,16
7,31,213.85,16
8,1,215.76,16
8,2,221.94,16
8,3,222.6,16
8,4,222.69,16
8,5,223.91,16
8,6,231.11,16
8,7,234.57,16
8,8,237.01,16
8,9,237.77,16
8,10,240.04,16
8,11,242.0,16
8,12,243.31,16
8,13,243.69,16
8,14,245.07,16
8,15,246.89,16
8,16,249.41,16
8,17,250.44,16
8,18,252.88,16
8,19,257.63,16
8,20,258.83,16
8,21,261.89,16
8,22,268.58,16
8,23,275.11,16
8,24,275.84,16
8,25,276.23,16
8,26,276.46,16
8,27,277.17,16
8,28,278.02,16
8,29,279.34,16
8,30,280.82,16
8,31,281.79,16
9,1,284.36,16
9,2,285.54,16
9,3,287.13,16
9,4,288.03,16
9,5,289.42,16
9,6,292.07,16
9,7,294.42,16
9,8,295.24,16
9,9,296.67,16
9,10,297.5,16
9,11,299.81,16
9,12,302.24,16
9,13,303.58,16
9,14,303.69,16
9,15,303.91,16
9,16,305.02,16
9,17,305.52,16
9,18,308.19,16
9,19,308.6,16
9,20,309.2,16
9,21,310.2,16
9,22,311.19,16
9,23,312.22,16
9,24,314.71,16
9,25,315.04,16
9,26,316.27,16
9,27,317.68,16
9,28,317.85,16
9,29,319.26,16
9,30,321.92,16
10,1,323.87,16
10,2,324.12,16
10,3,324.74,16
10,4,325.53,16
10,5,328.16,16
10,6,329.33,16
10,7,331.29,16
10,8,333.54,16
10,9,333.79,16
10,10,334.01,16
10,11,334.28,16
10,12,334.58,16
10,13,335.62,16
10,14,339.47,16
10,15,340.89,16
10,16,343.34,16
10,17,343.76,16
10,18,344.86,16
10,19,347.03,16
10,20,347.36,16
10,21,347.96,16
10,22,348.59,16
10,23,349.52,16
10,24,349.9,16
10,25,350.06,16
10,26,350.17,16
10,27,350.47,16
10,28,350.89,16
10,29,352.79,16
10,30,353.9,16
10,31,354.07,16
11,1,354.44,16
11,2,354.65,16
11,3,354.78,16
11,4,355.44,16
11,5,355.46,16
11,6,356.97,16
11,7,359.42,16
11,8,360.81,16
11,9,361.9,16
11,10,363.55,16
11,11,364.41,16
11,12,365.94,16
11,13,366.11,16
11,14,366.17,16
11,15,366.4,16
11,16,366.52,16
11,17,366.69,16
11,18,366.91,16
11,19,367.05,16
11,20,367.16,16
11,21,367.19,16
11,22,367.25,16
11,23,367.48,16
11,24,367.49,16
11,25,368.02,16
11,26,368.16,16
11,27,368.37,16
11,28,368.37,16
11,29,369.37,16
11,30,369.59,16
12,1,369.6,16
12,2,369.6,16
12,3,369.69,16
12,4,370.65,16
12,5,370.65,16
12,6,371.02,16
12,7,371.04,16
12,8,371.26,16
12,9,372.07,16
12,10,372.14,16
12,11,372.22,16
12,12,372.24,16
12,13,372.27,16
12,14,372.36,16
12,15,372.36,16
12,16,372.37,16
12,17,372.4,16
12,18,372.42,16
12,19,373.79,16
12,20,373.87,16
12,21,373.89,16
12,22,373.89,16
12,23,373.93,16
12,24,374.09,16
12,25,374.25,16
12,26,375.26,16
12,27,375.27,16
12,28,375.37,16
12,29,375.37,16
12,30,375.37,16
12,31,376.3,16
