month,day,avg_daytime_temperature,years_sampled
6,23,22.11,16
6,24,22.28,16
6,25,23.24,16
6,26,23.57,16
6,27,24.22,16
6,28,24.17,16
6,29,23.42,16
6,30,23.17,16
7,1,23.12,16
7,2,23.12,16
7,3,23.15,16
7,4,23.92,16
7,5,24.66,16
7,6,23.37,16
7,7,23.57,16
7,8,23.82,16
7,9,24.55,16
7,10,24.25,16
7,11,24.23,16
7,12,24.05,16
7,13,23.11,16
7,14,23.42,16
7,15,23.09,16
7,16,24.06,16
7,17,24.42,16
7,18,25.83,16
7,19,25.82,16
7,20,25.27,16
7,21,24.32,16
7,22,23.99,16
7,23,24.56,16
7,24,24.36,16
7,25,24.34,16
7,26,24.42,16
7,27,25.12,16
7,28,23.03,16
7,29,23.1,16
7,30,24.19,16
7,31,24.77,16
8,1,25.22,16
8,2,24.81,16
8,3,24.72,16
8,4,24.21,16
8,5,24.61,16
8,6,24.11,16
8,7,24.01,16
8,8,23.98,16
8,9,24.26,16
8,10,24.01,16
8,11,24.31,16
8,12,25.62,16
8,13,24.76,16
8,14,24.17,16
8,15,24.1,16
8,16,23.7,16
8,17,24.08,16
8,18,23.98,16
8,19,23.41,16
8,20,23.37,16
8,21,24.42,16
8,22,24.69,16
8,23,24.84,16
8,24,24.1,16
8,25,23.37,16
8,26,23.18,16
8,27,22.73,16
8,28,22.52,16
8,29,22.59,16
8,30,21.58,16
8,31,21.93,16
9,1,21.03,16
9,2,21.68,16
9,3,22.3,16
9,4,22.88,16
9,5,22.48,16
9,6,21.96,16
9,7,21.65,16
9,8,21.57,16
9,9,21.17,16
9,10,21.58,16
9,11,21.5,16
9,12,21.16,16
9,13,20.99,16
9,14,20.64,16
9,15,20.52,16
9,16,20.59,16
9,17,19.63,16
9,18,19.19,16
9,19,18.28,16
9,20,19.0,16
9,21,19.2,16
9,22,18.46,16
9,23,18.42,16
9,24,17.58,16
9,25,17.49,16
9,26,17.38,16
9,27,17.74,16
9,28,17.65,16
9,29,17.54,16
9,30,17.24,16
10,1,16.86,16
10,2,17.44,16
10,3,17.35,16
10,4,16.32,16
10,5,16.33,16
10,6,16.26,16
10,7,15.6,16
10,8,15.85,16
10,9,16.24,16
10,10,15.6,16
10,11,15.32,16
10,12,14.99,16
10,13,14.98,16
10,14,14.94,16
10,15,14.33,16
10,16,14.6,16
10,17,15.23,16
10,18,15.92,16
10,19,15.96,16
10,20,15.87,16
10,21,15.47,16
10,22,14.63,16
10,23,15.02,16
10,24,14.94,16
10,25,15.17,16
10,26,14.6,16
10,27,13.7,16
10,28,13.76,16
10,29,13.46,16
10,30,12.87,16
10,31,13.03,16
11,1,13.73,16
11,2,13.46,16
11,3,12.75,16
11,4,12.3,16
11,5,12.03,16
11,6,11.21,16
11,7,11.32,16
11,8,10.78,16
11,9,10.94,16
11,10,10.72,16
11,11,9.93,16
11,12,11.03,16
11,13,10.43,16
11,14,11.05,16
11,15,9.43,16
11,16,8.78,16
11,17,9.02,16
11,18,8.73,16
11,19,8.18,16
11,20,7.95,16
11,21,7.53,16
11,22,7.05,16
11,23,7.38,16
11,24,8.62,16
11,25,8.03,16
11,26,7.01,16
11,27,6.63,16
11,28,6.32,16
11,29,6.01,16
11,30,5.87,16
12,1,5.73,16
12,2,5.07,16
12,3,4.24,16
12,4,5.67,16
12,5,5.41,16
12,6,6.39,16
12,7,6.81,16
12,8,7.31,16
12,9,5.86,16
12,10,5.2,16
12,11,5.67,16
12,12,4.94,16
12,13,5.15,16
12,14,6.86,16
12,15,7.01,16
12,16,7.22,16
12,17,6.31,16
12,18,6.55,16
12,19,7.66,16
12,20,7.68,16
12,21,7.43,16
12,22,8.66,16
12,23,8.91,16
12,24,8.02,16
12,25,7.0,16
12,26,5.44,16
12,27,5.19,16
12,28,5.56,16
12,29,5.26,16
12,30,5.46,16
12,31,6.17,16
