month,day,avg_accumulated_precipitation,years_sampled
11,10,576.54,16
11,11,578.02,16
11,12,580.06,16
11,13,580.74,16
11,14,582.53,16
11,15,583.16,16
11,16,587.08,16
11,17,588.19,16
11,18,589.69,16
11,19,592.99,16
11,20,594.94,16
11,21,596.27,16
11,22,598.57,16
11,23,600.71,16
11,24,602.85,16
11,25,604.43,16
11,26,605.34,16
11,27,606.86,16
11,28,608.99,16
11,29,610.56,16
11,30,611.64,16
12,1,613.56,16
12,2,615.59,16
12,3,616.99,16
12,4,617.96,16
12,5,619.64,16
12,6,621.01,16
12,7,623.39,16
12,8,626.0,16
12,9,627.84,16
12,10,630.61,16
12,11,632.5,16
12,12,634.33,16
12,13,635.89,16
12,14,637.73,16
12,15,640.66,16
12,16,641.96,16
12,17,643.39,16
12,18,644.47,16
12,19,646.76,16
12,20,647.67,16
12,21,649.75,16
12,22,652.39,16
12,23,654.7,16
12,24,656.76,16
12,25,657.96,16
12,26,660.9,16
12,27,663.76,16
12,28,665.11,16
12,29,666.64,16
12,30,667.51,16
12,31,670.01,16
