month,day,avg_daytime_temperature,years_sampled
12,6,28.16,16
12,7,27.52,16
12,8,27.94,16
12,9,27.57,16
12,10,27.81,16
12,11,28.08,16
12,12,28.12,16
12,13,28.32,16
12,14,28.25,16
12,15,27.94,16
12,16,27.79,16
12,17,27.28,16
12,18,27.39,16
12,19,27.16,16
12,20,27.67,16
12,21,27.43,16
12,22,27.41,16
12,23,27.25,16
12,24,27.23,16
12,25,27.19,16
12,26,27.19,16
12,27,26.74,16
12,28,27.2,16
12,29,26.98,16
12,30,27.2,16
12,31,26.86,16
