month,day,avg_accumulated_precipitation,years_sampled
9,3,2441.21,16
9,4,2453.08,16
9,5,2461.39,16
9,6,2481.14,16
9,7,2493.96,16
9,8,2507.86,16
9,9,2516.82,16
9,10,2530.67,16
9,11,2548.79,16
9,12,2567.09,16
9,13,2577.97,16
9,14,2595.51,16
9,15,2611.2,16
9,16,2632.44,16
9,17,2649.29,16
9,18,2664.66,16
9,19,2675.61,16
9,20,2689.24,16
9,21,2707.79,16
9,22,2719.38,16
9,23,2728.41,16
9,24,2740.22,16
9,25,2753.68,16
9,26,2759.9,16
9,27,2776.81,16
9,28,2791.06,16
9,29,2799.29,16
9,30,2809.8,16
10,1,2813.55,16
10,2,2819.05,16
10,3,2822.91,16
10,4,2833.76,16
10,5,2838.81,16
10,6,2843.16,16
10,7,2845.97,16
10,8,2849.24,16
10,9,2851.99,16
10,10,2855.25,16
10,11,2857.14,16
10,12,2858.88,16
10,13,2860.76,16
10,14,2873.14,16
10,15,2877.64,16
10,16,2880.38,16
10,17,2883.12,16
10,18,2884.92,16
10,19,2890.09,16
10,20,2897.29,16
10,21,2899.64,16
10,22,2900.49,16
10,23,2901.86,16
10,24,2902.54,16
10,25,2903.13,16
10,26,2904.41,16
10,27,2905.06,16
10,28,2907.24,16
10,29,2909.04,16
10,30,2910.22,16
10,31,2911.61,16
11,1,2912.69,16
11,2,2913.23,16
11,3,2913.74,16
11,4,2914.76,16
11,5,2915.04,16
11,6,2915.36,16
11,7,2915.59,16
11,8,2916.02,16
11,9,2916.26,16
11,10,2916.78,16
11,11,2917.28,16
11,12,2917.56,16
11,13,2918.66,16
11,14,2919.0,16
11,15,2919.32,16
11,16,2920.34,16
11,17,2920.74,16
11,18,2920.87,16
11,19,2921.0,16
11,20,2921.24,16
11,21,2921.74,16
11,22,2921.82,16
11,23,2921.85,16
11,24,2922.34,16
11,25,2922.53,16
11,26,2922.66,16
11,27,2923.04,16
11,28,2923.32,16
11,29,2923.49,16
11,30,2923.56,16
12,1,2923.98,16
12,2,2924.25,16
12,3,2924.33,16
12,4,2924.41,16
12,5,2924.47,16
12,6,2924.62,16
12,7,2924.8,16
12,8,2924.84,16
12,9,2924.91,16
12,10,2925.04,16
12,11,2925.08,16
12,12,2925.26,16
12,13,2926.86,16
12,14,2928.34,16
12,15,2928.62,16
12,16,2929.21,16
12,17,2929.23,16
12,18,2929.39,16
12,19,2929.75,16
12,20,2929.79,16
12,21,2929.81,16
12,22,2929.81,16
12,23,2929.94,16
12,24,2930.05,16
12,25,2930.31,16
12,26,2930.39,16
12,27,2930.43,16
12,28,2930.79,16
12,29,2931.69,16
12,30,2931.99,16
12,31,2932.8,16
