month,day,avg_daytime_temperature,years_sampled
8,20,21.87,16
8,21,22.03,16
8,22,21.67,16
8,23,21.83,16
8,24,22.16,16
8,25,21.43,16
8,26,21.55,16
8,27,20.67,16
8,28,20.78,16
8,29,20.9,16
8,30,20.7,16
8,31,19.88,16
9,1,18.89,16
9,2,18.07,16
9,3,19.52,16
9,4,20.82,16
9,5,20.13,16
9,6,19.0,16
9,7,18.88,16
9,8,19.62,16
9,9,19.13,16
9,10,19.08,16
9,11,19.5,16
9,12,18.86,16
9,13,18.5,16
9,14,17.67,16
9,15,18.07,16
9,16,17.93,16
9,17,17.46,16
9,18,16.95,16
9,19,15.78,16
9,20,16.2,16
9,21,16.84,16
9,22,15.79,16
9,23,15.28,16
9,24,15.28,16
9,25,15.3,16
9,26,15.24,16
9,27,15.72,16
9,28,15.01,16
9,29,14.66,16
9,30,14.57,16
10,1,14.3,16
10,2,14.85,16
10,3,14.82,16
10,4,14.04,16
10,5,13.78,16
10,6,13.83,16
10,7,13.13,16
10,8,13.05,16
10,9,13.15,16
10,10,12.9,16
10,11,13.06,16
10,12,12.38,16
10,13,12.7,16
10,14,12.29,16
10,15,12.42,16
10,16,12.1,16
10,17,11.96,16
10,18,12.03,16
10,19,11.44,16
10,20,12.16,16
10,21,11.96,16
10,22,11.02,16
10,23,11.4,16
10,24,11.89,16
10,25,11.75,16
10,26,11.3,16
10,27,10.62,16
10,28,10.22,16
10,29,10.18,16
10,30,10.64,16
10,31,9.95,16
11,1,10.35,16
11,2,10.45,16
11,3,9.34,16
11,4,9.6,16
11,5,9.64,16
11,6,9.18,16
11,7,9.63,16
11,8,9.0,16
11,9,8.51,16
11,10,8.02,16
11,11,6.94,16
11,12,6.9,16
11,13,6.74,16
11,14,7.2,16
11,15,6.66,16
11,16,7.25,16
11,17,6.56,16
11,18,6.75,16
11,19,6.43,16
11,20,5.54,16
11,21,5.32,16
11,22,5.1,16
11,23,4.51,16
11,24,5.23,16
11,25,4.01,16
11,26,3.43,16
11,27,3.2,16
11,28,3.16,16
11,29,2.46,16
11,30,2.24,16
12,1,2.08,16
12,2,1.83,16
12,3,1.55,16
12,4,2.2,16
12,5,2.38,16
12,6,3.1,16
12,7,3.84,16
12,8,3.95,16
12,9,3.65,16
12,10,3.26,16
12,11,3.33,16
12,12,2.81,16
12,13,2.18,16
12,14,2.92,16
12,15,2.77,16
12,16,2.94,16
12,17,2.73,16
12,18,2.81,16
12,19,3.01,16
12,20,2.55,16
12,21,3.1,16
12,22,4.68,16
12,23,5.13,16
12,24,5.61,16
12,25,4.18,16
12,26,3.91,16
12,27,2.88,16
12,28,2.56,16
12,29,3.19,16
12,30,2.47,16
12,31,3.93,16
