month,day,avg_daytime_temperature,years_sampled
6,6,30.75,16
6,7,31.09,16
6,8,31.23,16
6,9,31.12,16
6,10,31.01,16
6,11,30.66,16
6,12,30.66,16
6,13,29.79,16
6,14,29.74,16
6,15,29.75,16
6,16,29.87,16
6,17,29.68,16
6,18,29.18,16
6,19,29.72,16
6,20,30.05,16
6,21,30.04,16
6,22,30.1,16
6,23,30.06,16
6,24,30.03,16
6,25,29.96,16
6,26,29.46,16
6,27,29.23,16
6,28,29.28,16
6,29,29.75,16
6,30,30.15,16
7,1,30.3,16
7,2,30.31,16
7,3,30.0,16
7,4,29.9,16
7,5,29.65,16
7,6,29.72,16
7,7,30.08,16
7,8,30.34,16
7,9,30.14,16
7,10,30.28,16
7,11,30.41,16
7,12,30.22,16
7,13,30.66,16
7,14,30.39,16
7,15,30.05,16
7,16,30.27,16
7,17,30.35,16
7,18,30.21,16
7,19,30.53,16
7,20,30.27,16
7,21,30.1,16
7,22,30.24,16
7,23,30.4,16
7,24,30.39,16
7,25,30.4,16
7,26,30.37,16
7,27,30.67,16
7,28,30.59,16
7,29,30.26,16
7,30,30.15,16
7,31,30.39,16
8,1,30.25,16
8,2,30.44,16
8,3,30.39,16
8,4,30.27,16
8,5,30.39,16
8,6,30.63,16
8,7,30.07,16
8,8,30.13,16
8,9,30.29,16
8,10,30.46,16
8,11,30.65,16
8,12,30.22,16
8,13,29.85,16
8,14,30.19,16
8,15,29.86,16
8,16,30.06,16
8,17,30.33,16
8,18,30.29,16
8,19,29.92,16
8,20,29.92,16
8,21,30.17,16
8,22,30.11,16
8,23,30.25,16
8,24,29.67,16
8,25,29.62,16
8,26,29.73,16
8,27,29.67,16
8,28,29.43,16
8,29,29.77,16
8,30,29.6,16
8,31,29.35,16
9,1,29.5,16
9,2,29.27,16
9,3,29.53,16
9,4,29.55,16
9,5,30.01,16
9,6,29.79,16
9,7,29.62,16
9,8,29.59,16
9,9,29.52,16
9,10,29.33,16
9,11,28.96,16
9,12,29.19,16
9,13,29.05,16
9,14,29.1,16
9,15,29.03,16
9,16,29.64,16
9,17,29.72,16
9,18,29.58,16
9,19,29.43,16
9,20,29.48,16
9,21,29.33,16
9,22,29.27,16
9,23,29.03,16
9,24,28.96,16
9,25,29.06,16
9,26,28.92,16
9,27,29.24,16
9,28,29.52,16
9,29,29.41,16
9,30,28.76,16
10,1,28.6,16
10,2,28.26,16
10,3,28.43,16
10,4,28.35,16
10,5,28.41,16
10,6,28.09,16
10,7,27.91,16
10,8,28.24,16
10,9,28.67,16
10,10,28.66,16
10,11,29.23,16
10,12,29.18,16
10,13,28.69,16
10,14,28.34,16
10,15,28.27,16
10,16,28.0,16
10,17,28.01,16
10,18,27.9,16
10,19,27.97,16
10,20,27.88,16
10,21,27.66,16
10,22,27.67,16
10,23,27.48,16
10,24,27.98,16
10,25,28.16,16
10,26,27.74,16
10,27,27.83,16
10,28,27.72,16
10,29,27.59,16
10,30,27.48,16
10,31,27.82,16
11,1,27.94,16
11,2,27.56,16
11,3,27.33,16
11,4,27.61,16
11,5,27.37,16
11,6,27.3,16
11,7,27.37,16
11,8,27.56,16
11,9,27.5,16
11,10,27.37,16
11,11,27.29,16
11,12,27.32,16
11,13,27.26,16
11,14,26.83,16
11,15,27.07,16
11,16,27.27,16
11,17,27.02,16
11,18,26.54,16
11,19,26.68,16
11,20,26.93,16
11,21,27.34,16
11,22,27.0,16
11,23,26.78,16
11,24,27.07,16
11,25,27.29,16
11,26,27.1,16
11,27,26.51,16
11,28,26.28,16
11,29,26.16,16
11,30,26.61,16
12,1,26.65,16
12,2,26.7,16
12,3,26.84,16
12,4,26.84,16
12,5,26.82,16
12,6,26.66,16
12,7,26.65,16
12,8,26.22,16
12,9,25.73,16
12,10,25.43,16
12,11,25.43,16
12,12,25.59,16
12,13,26.1,16
12,14,26.11,16
12,15,26.26,16
12,16,26.18,16
12,17,26.33,16
12,18,25.97,16
12,19,26.14,16
12,20,26.32,16
12,21,25.83,16
12,22,25.91,16
12,23,25.73,16
12,24,25.5,16
12,25,24.98,16
12,26,25.23,16
12,27,25.86,16
12,28,26.48,16
12,29,26.43,16
12,30,26.56,16
12,31,27.06,16
