month,day,avg_accumulated_precipitation,years_sampled
8,21,193.94,16
8,22,193.94,16
8,23,193.97,16
8,24,194.14,16
8,25,194.39,16
8,26,194.68,16
8,27,194.74,16
8,28,195.47,16
8,29,197.34,16
8,30,197.36,16
8,31,197.39,16
9,1,197.41,16
9,2,197.41,16
9,3,197.42,16
9,4,197.56,16
9,5,197.56,16
9,6,197.57,16
9,7,197.58,16
9,8,197.76,16
9,9,197.76,16
9,10,197.76,16
9,11,197.77,16
9,12,197.77,16
9,13,197.77,16
9,14,197.79,16
9,15,197.81,16
9,16,197.86,16
9,17,197.9,16
9,18,198.39,16
9,19,198.66,16
9,20,198.71,16
9,21,198.71,16
9,22,198.76,16
9,23,198.76,16
9,24,198.79,16
9,25,198.79,16
9,26,198.8,16
9,27,198.94,16
9,28,199.85,16
9,29,199.97,16
9,30,200.28,16
10,1,200.32,16
10,2,200.36,16
10,3,200.44,16
10,4,200.65,16
10,5,201.19,16
10,6,201.22,16
10,7,201.64,16
10,8,201.73,16
10,9,203.29,16
10,10,203.29,16
10,11,203.31,16
10,12,203.9,16
10,13,205.16,16
10,14,205.31,16
10,15,205.37,16
10,16,206.01,16
10,17,206.52,16
10,18,206.54,16
10,19,206.56,16
10,20,206.7,16
10,21,207.34,16
10,22,207.85,16
10,23,208.04,16
10,24,208.32,16
10,25,209.22,16
10,26,211.79,16
10,27,213.57,16
10,28,216.01,16
10,29,218.24,16
10,30,220.21,16
10,31,221.79,16
11,1,223.74,16
11,2,226.77,16
11,3,228.89,16
11,4,230.34,16
11,5,231.02,16
11,6,232.72,16
11,7,233.47,16
11,8,234.53,16
11,9,234.94,16
11,10,235.49,16
11,11,236.17,16
11,12,237.15,16
11,13,240.75,16
11,14,242.84,16
11,15,243.43,16
11,16,245.4,16
11,17,246.01,16
11,18,247.6,16
11,19,248.68,16
11,20,252.48,16
11,21,256.54,16
11,22,257.89,16
11,23,259.01,16
11,24,259.67,16
11,25,261.96,16
11,26,262.87,16
11,27,263.18,16
11,28,263.62,16
11,29,264.95,16
11,30,265.02,16
12,1,265.84,16
12,2,268.89,16
12,3,269.94,16
12,4,272.01,16
12,5,273.81,16
12,6,276.42,16
12,7,277.86,16
12,8,279.15,16
12,9,280.01,16
12,10,280.99,16
12,11,281.64,16
12,12,282.26,16
12,13,283.56,16
12,14,283.96,16
12,15,284.84,16
12,16,285.99,16
12,17,286.59,16
12,18,289.47,16
12,19,289.71,16
12,20,290.95,16
12,21,292.67,16
12,22,292.88,16
12,23,293.39,16
12,24,294.23,16
12,25,296.51,16
12,26,297.11,16
12,27,298.11,16
12,28,299.56,16
12,29,300.86,16
12,30,301.57,16
12,31,301.97,16
