month,day,avg_accumulated_precipitation,years_sampled
8,5,454.95,16
8,6,456.15,16
8,7,458.78,16
8,8,461.98,16
8,9,467.62,16
8,10,470.68,16
8,11,473.18,16
8,12,476.88,16
8,13,480.09,16
8,14,483.78,16
8,15,487.92,16
8,16,489.38,16
8,17,491.23,16
8,18,493.11,16
8,19,496.58,16
8,20,499.68,16
8,21,501.91,16
8,22,504.66,16
8,23,507.61,16
8,24,511.08,16
8,25,516.04,16
8,26,521.3,16
8,27,530.38,16
8,28,535.61,16
8,29,542.78,16
8,30,551.16,16
8,31,556.98,16
9,1,559.71,16
9,2,562.95,16
9,3,565.48,16
9,4,569.42,16
9,5,573.11,16
9,6,576.54,16
9,7,580.77,16
9,8,584.09,16
9,9,591.56,16
9,10,599.11,16
9,11,602.73,16
9,12,606.83,16
9,13,610.19,16
9,14,613.56,16
9,15,616.56,16
9,16,620.32,16
9,17,624.04,16
9,18,626.24,16
9,19,628.51,16
9,20,632.54,16
9,21,636.19,16
9,22,640.51,16
9,23,645.36,16
9,24,648.06,16
9,25,653.12,16
9,26,657.09,16
9,27,666.22,16
9,28,668.7,16
9,29,671.04,16
9,30,673.93,16
10,1,676.72,16
10,2,680.0,16
10,3,682.69,16
10,4,685.99,16
10,5,689.38,16
10,6,693.3,16
10,7,696.96,16
10,8,702.37,16
10,9,705.69,16
10,10,709.58,16
10,11,711.82,16
10,12,714.12,16
10,13,716.49,16
10,14,720.36,16
10,15,727.13,16
10,16,731.18,16
10,17,733.02,16
10,18,734.91,16
10,19,737.88,16
10,20,740.05,16
10,21,743.26,16
10,22,746.63,16
10,23,750.74,16
10,24,753.22,16
10,25,757.96,16
10,26,758.98,16
10,27,759.35,16
10,28,764.54,16
10,29,767.64,16
10,30,768.59,16
10,31,769.43,16
11,1,769.92,16
11,2,771.36,16
11,3,772.9,16
11,4,774.84,16
11,5,777.1,16
11,6,784.82,16
11,7,786.33,16
11,8,788.16,16
11,9,789.66,16
11,10,791.48,16
11,11,792.8,16
11,12,794.08,16
11,13,794.76,16
11,14,795.28,16
11,15,796.88,16
11,16,798.36,16
11,17,799.29,16
11,18,802.41,16
11,19,803.21,16
11,20,804.35,16
11,21,805.01,16
11,22,805.92,16
11,23,806.84,16
11,24,807.26,16
11,25,807.42,16
11,26,807.89,16
11,27,808.84,16
11,28,809.32,16
11,29,810.31,16
11,30,810.62,16
12,1,812.14,16
12,2,812.49,16
12,3,813.73,16
12,4,815.04,16
12,5,815.69,16
12,6,816.36,16
12,7,817.41,16
12,8,818.16,16
12,9,822.0,16
12,10,823.93,16
12,11,824.51,16
12,12,824.89,16
12,13,826.78,16
12,14,827.71,16
12,15,828.66,16
12,16,830.19,16
12,17,831.09,16
12,18,832.13,16
12,19,832.99,16
12,20,833.74,16
12,21,835.26,16
12,22,835.42,16
12,23,836.16,16
12,24,836.99,16
12,25,838.02,16
12,26,839.07,16
12,27,841.39,16
12,28,842.02,16
12,29,843.44,16
12,30,844.21,16
12,31,844.29,16
