month,day,avg_daytime_temperature,years_sampled
8,24,32.59,16
8,25,32.26,16
8,26,32.25,16
8,27,32.38,16
8,28,31.79,16
8,29,32.02,16
8,30,32.07,16
8,31,31.87,16
9,1,31.58,16
9,2,31.71,16
9,3,31.47,16
9,4,31.62,16
9,5,31.75,16
9,6,31.62,16
9,7,31.49,16
9,8,31.52,16
9,9,31.38,16
9,10,31.21,16
9,11,31.46,16
9,12,31.24,16
9,13,31.1,16
9,14,30.55,16
9,15,30.13,16
9,16,29.97,16
9,17,30.22,16
9,18,30.68,16
9,19,30.92,16
9,20,30.68,16
9,21,30.57,16
9,22,30.3,16
9,23,29.64,16
9,24,29.31,16
9,25,29.34,16
9,26,29.59,16
9,27,29.9,16
9,28,30.08,16
9,29,29.98,16
9,30,29.85,16
10,1,29.42,16
10,2,29.26,16
10,3,28.77,16
10,4,28.28,16
10,5,27.69,16
10,6,27.24,16
10,7,27.53,16
10,8,28.27,16
10,9,28.23,16
10,10,27.65,16
10,11,27.1,16
10,12,27.36,16
10,13,27.7,16
10,14,27.45,16
10,15,27.31,16
10,16,27.09,16
10,17,27.08,16
10,18,26.92,16
10,19,26.91,16
10,20,27.02,16
10,21,27.25,16
10,22,26.96,16
10,23,26.52,16
10,24,26.43,16
10,25,26.09,16
10,26,26.14,16
10,27,26.19,16
10,28,26.12,16
10,29,25.39,16
10,30,25.23,16
10,31,25.2,16
11,1,25.14,16
11,2,25.37,16
11,3,25.04,16
11,4,25.1,16
11,5,24.31,16
11,6,24.32,16
11,7,24.41,16
11,8,24.25,16
11,9,24.01,16
11,10,23.58,16
11,11,23.6,16
11,12,24.09,16
11,13,23.99,16
11,14,23.32,16
11,15,22.58,16
11,16,22.13,16
11,17,22.22,16
11,18,22.26,16
11,19,22.14,16
11,20,21.84,16
11,21,21.72,16
11,22,22.47,16
11,23,21.71,16
11,24,21.02,16
11,25,21.05,16
11,26,20.87,16
11,27,20.69,16
11,28,20.92,16
11,29,21.3,16
11,30,20.68,16
12,1,20.32,16
12,2,20.79,16
12,3,20.91,16
12,4,20.3,16
12,5,19.51,16
12,6,19.08,16
12,7,18.87,16
12,8,18.52,16
12,9,18.49,16
12,10,18.76,16
12,11,18.76,16
12,12,17.62,16
12,13,17.77,16
12,14,17.97,16
12,15,17.92,16
12,16,17.78,16
12,17,18.11,16
12,18,17.94,16
12,19,17.9,16
12,20,17.2,16
12,21,17.39,16
12,22,17.7,16
12,23,17.11,16
12,24,16.96,16
12,25,17.19,16
12,26,17.43,16
12,27,17.12,16
12,28,16.82,16
12,29,16.86,16
12,30,16.6,16
12,31,16.23,16
