month,day,avg_accumulated_precipitation,years_sampled
4,16,457.94,15
4,17,458.61,15
4,18,461.82,15
4,19,465.75,15
4,20,469.75,15
4,21,472.72,15
4,22,475.24,15
4,23,477.59,15
4,24,482.58,15
4,25,485.37,15
4,26,489.79,15
4,27,497.13,15
4,28,501.46,15
4,29,504.85,15
4,30,509.05,15
5,1,514.98,15
5,2,518.21,15
5,3,520.46,15
5,4,521.83,15
5,5,525.01,15
5,6,526.13,15
5,7,528.19,15
5,8,529.23,15
5,9,533.74,15
5,10,538.17,15
5,11,545.05,15
5,12,547.33,15
5,13,551.66,15
5,14,556.9,15
5,15,559.87,15
5,16,562.54,15
5,17,565.97,15
5,18,572.53,15
5,19,580.47,15
5,20,585.47,15
5,21,589.35,15
5,22,592.27,15
5,23,594.68,15
5,24,597.03,15
5,25,599.61,15
5,26,602.43,15
5,27,603.25,15
5,28,605.78,15
5,29,608.23,15
5,30,611.99,15
5,31,614.56,15
6,1,617.39,15
6,2,618.09,15
6,3,621.47,15
6,4,626.77,15
6,5,631.41,15
6,6,633.21,15
6,7,636.84,15
6,8,643.1,15
6,9,649.08,15
6,10,651.69,15
6,11,657.25,15
6,12,663.95,15
6,13,669.72,15
6,14,672.12,15
6,15,673.8,15
6,16,677.35,15
6,17,681.58,15
6,18,685.96,15
6,19,689.55,15
6,20,693.02,15
6,21,698.44,15
6,22,701.07,15
6,23,703.27,15
6,24,704.31,15
6,25,705.04,15
6,26,707.13,15
6,27,708.53,15
6,28,710.48,15
6,29,717.35,15
6,30,721.59,15
7,1,726.73,15
7,2,728.75,15
7,3,730.26,15
7,4,732.16,15
7,5,733.88,15
7,6,739.43,15
7,7,740.91,15
7,8,743.33,15
7,9,745.89,15
7,10,747.3,15
7,11,747.92,15
7,12,750.23,15
7,13,752.21,15
7,14,753.45,15
7,15,754.57,15
7,16,755.85,15
7,17,756.78,15
7,18,757.54,15
7,19,759.66,15
7,20,762.53,15
7,21,765.67,15
7,22,767.05,15
7,23,767.6,15
7,24,769.37,15
7,25,773.91,15
7,26,777.05,15
7,27,779.1,15
7,28,779.94,15
7,29,780.61,15
7,30,781.47,15
7,31,783.21,15
8,1,786.94,15
8,2,789.04,15
8,3,790.44,15
8,4,793.77,15
8,5,795.05,15
8,6,796.21,15
8,7,798.22,15
8,8,800.64,15
8,9,804.09,15
8,10,805.75,15
8,11,807.44,15
8,12,808.67,15
8,13,811.7,15
8,14,815.69,15
8,15,817.94,15
8,16,818.48,15
8,17,819.82,15
8,18,822.65,15
8,19,823.27,15
8,20,823.83,15
8,21,824.71,15
8,22,827.55,15
8,23,828.8,15
8,24,830.03,15
8,25,830.83,15
8,26,832.57,15
8,27,834.23,15
8,28,836.61,15
8,29,840.73,15
8,30,843.91,15
8,31,846.39,15
9,1,850.23,15
9,2,852.72,15
9,3,855.75,15
9,4,856.29,15
9,5,858.17,15
9,6,860.51,15
9,7,863.2,15
9,8,864.65,15
9,9,870.86,15
9,10,876.42,15
9,11,879.11,15
9,12,883.13,15
9,13,885.24,15
9,14,886.68,15
9,15,888.15,15
9,16,892.73,15
9,17,894.45,15
9,18,899.56,15
9,19,902.67,15
9,20,904.46,15
9,21,907.65,15
9,22,914.79,15
9,23,917.24,15
9,24,921.03,15
9,25,927.5,15
9,26,931.71,15
9,27,934.97,15
9,28,938.0,15
9,29,943.41,15
9,30,945.43,15
10,1,947.07,15
10,2,952.27,15
10,3,958.49,15
10,4,964.75,15
10,5,967.85,15
10,6,970.26,15
10,7,973.7,15
10,8,974.37,15
10,9,976.61,15
10,10,982.66,15
10,11,986.17,15
10,12,987.71,15
10,13,989.44,15
10,14,996.45,15
10,15,1000.27,15
10,16,1000.96,15
10,17,1004.51,15
10,18,1007.29,15
10,19,1010.66,15
10,20,1016.1,15
10,21,1018.47,15
10,22,1020.1,15
10,23,1022.03,15
10,24,1024.99,15
10,25,1029.19,15
10,26,1038.19,15
10,27,1041.81,15
10,28,1043.03,15
10,29,1045.34,15
10,30,1047.22,15
10,31,1049.73,15
11,1,1055.78,15
11,2,1063.73,15
11,3,1071.39,15
11,4,1081.82,15
11,5,1093.13,15
11,6,1102.15,15
11,7,1108.21,15
11,8,1115.38,15
11,9,1127.15,15
11,10,1137.25,15
11,11,1141.02,15
11,12,1145.93,15
11,13,1146.91,15
11,14,1150.95,15
11,15,1155.57,15
11,16,1160.56,15
11,17,1165.44,15
11,18,1171.29,15
11,19,1174.54,15
11,20,1178.63,15
11,21,1192.87,15
11,22,1199.65,15
11,23,1206.68,15
11,24,1210.12,15
11,25,1219.04,15
11,26,1224.11,15
11,27,1229.73,15
11,28,1238.8,15
11,29,1243.78,15
11,30,1250.95,15
12,1,1255.83,15
12,2,1260.61,15
12,3,1263.83,15
12,4,1270.03,15
12,5,1276.62,15
12,6,1282.86,15
12,7,1288.77,15
12,8,1301.15,15
12,9,1309.11,15
12,10,1316.03,15
12,11,1321.84,15
12,12,1329.23,15
12,13,1336.15,15
12,14,1343.44,15
12,15,1349.67,15
12,16,1355.85,15
12,17,1360.56,15
12,18,1362.1,15
12,19,1364.69,15
12,20,1369.21,15
12,21,1373.32,15
12,22,1376.06,15
12,23,1378.89,15
12,24,1381.38,15
12,25,1382.68,15
12,26,1384.7,15
12,27,1389.82,15
12,28,1395.73,15
12,29,1399.34,15
12,30,1402.2,15
12,31,1404.95,15
