month,day,avg_daytime_temperature,years_sampled
8,6,29.06,16
8,7,29.64,16
8,8,29.75,16
8,9,29.41,16
8,10,29.45,16
8,11,29.11,16
8,12,29.02,16
8,13,28.91,16
8,14,28.57,16
8,15,28.23,16
8,16,28.12,16
8,17,28.11,16
8,18,27.98,16
8,19,27.68,16
8,20,28.09,16
8,21,28.61,16
8,22,28.62,16
8,23,28.47,16
8,24,28.21,16
8,25,27.8,16
8,26,27.86,16
8,27,27.93,16
8,28,27.22,16
8,29,26.75,16
8,30,26.59,16
8,31,25.94,16
9,1,25.18,16
9,2,25.03,16
9,3,25.31,16
9,4,25.15,16
9,5,25.05,16
9,6,25.14,16
9,7,25.31,16
9,8,25.34,16
9,9,25.1,16
9,10,24.6,16
9,11,24.43,16
9,12,24.32,16
9,13,23.77,16
9,14,23.99,16
9,15,24.43,16
9,16,24.56,16
9,17,24.0,16
9,18,23.58,16
9,19,22.9,16
9,20,22.72,16
9,21,22.67,16
9,22,22.51,16
9,23,21.89,16
9,24,21.65,16
9,25,21.6,16
9,26,21.77,16
9,27,22.22,16
9,28,21.98,16
9,29,22.03,16
9,30,21.6,16
10,1,21.28,16
10,2,21.13,16
10,3,21.14,16
10,4,21.22,16
10,5,20.89,16
10,6,20.49,16
10,7,20.14,16
10,8,20.14,16
10,9,20.27,16
10,10,20.1,16
10,11,19.53,16
10,12,19.78,16
10,13,19.72,16
10,14,20.25,16
10,15,19.64,16
10,16,18.98,16
10,17,19.11,16
10,18,19.18,16
10,19,19.4,16
10,20,19.75,16
10,21,19.44,16
10,22,18.89,16
10,23,18.75,16
10,24,18.97,16
10,25,19.13,16
10,26,18.56,16
10,27,18.32,16
10,28,17.36,16
10,29,17.45,16
10,30,17.56,16
10,31,17.7,16
11,1,17.32,16
11,2,17.2,16
11,3,17.29,16
11,4,17.13,16
11,5,17.02,16
11,6,16.48,16
11,7,15.97,16
11,8,15.51,16
11,9,15.53,16
11,10,15.69,16
11,11,15.3,16
11,12,14.72,16
11,13,14.52,16
11,14,14.59,16
11,15,14.92,16
11,16,14.75,16
11,17,14.94,16
11,18,14.92,16
11,19,14.07,16
11,20,14.45,16
11,21,14.16,16
11,22,13.53,16
11,23,13.11,16
11,24,13.65,16
11,25,12.98,16
11,26,12.19,16
11,27,12.26,16
11,28,12.33,16
11,29,11.71,16
11,30,11.75,16
12,1,12.66,16
12,2,12.33,16
12,3,11.85,16
12,4,11.44,16
12,5,11.87,16
12,6,11.1,16
12,7,11.23,16
12,8,11.96,16
12,9,11.61,16
12,10,10.52,16
12,11,10.29,16
12,12,10.28,16
12,13,10.44,16
12,14,10.77,16
12,15,11.18,16
12,16,10.93,16
12,17,10.2,16
12,18,9.84,16
12,19,9.23,16
12,20,10.34,16
12,21,10.55,16
12,22,11.21,16
12,23,11.28,16
12,24,11.62,16
12,25,11.52,16
12,26,10.98,16
12,27,9.8,16
12,28,9.53,16
12,29,9.4,16
12,30,9.08,16
12,31,9.01,16
