month,day,avg_accumulated_precipitation,years_sampled
7,2,226.53,16
7,3,226.53,16
7,4,226.53,16
7,5,226.54,16
7,6,226.54,16
7,7,226.56,16
7,8,226.56,16
7,9,226.56,16
7,10,226.59,16
7,11,226.63,16
7,12,226.64,16
7,13,226.64,16
7,14,226.67,16
7,15,227.54,16
7,16,227.54,16
7,17,227.54,16
7,18,227.77,16
7,19,228.05,16
7,20,228.07,16
7,21,228.09,16
7,22,228.34,16
7,23,228.34,16
7,24,228.44,16
7,25,228.75,16
7,26,229.22,16
7,27,229.22,16
7,28,229.41,16
7,29,229.41,16
7,30,229.42,16
7,31,229.52,16
8,1,229.6,16
8,2,229.6,16
8,3,230.0,16
8,4,230.0,16
8,5,230.0,16
8,6,230.01,16
8,7,230.01,16
8,8,230.01,16
8,9,230.07,16
8,10,230.37,16
8,11,230.37,16
8,12,230.37,16
8,13,230.37,16
8,14,230.37,16
8,15,230.38,16
8,16,230.4,16
8,17,230.4,16
8,18,230.5,16
8,19,230.84,16
8,20,234.54,16
8,21,235.53,16
8,22,235.54,16
8,23,235.55,16
8,24,235.55,16
8,25,235.55,16
8,26,235.58,16
8,27,235.59,16
8,28,235.59,16
8,29,235.59,16
8,30,235.59,16
8,31,235.74,16
9,1,235.93,16
9,2,237.97,16
9,3,238.26,16
9,4,238.27,16
9,5,238.37,16
9,6,238.38,16
9,7,238.39,16
9,8,238.54,16
9,9,239.88,16
9,10,240.32,16
9,11,240.71,16
9,12,240.89,16
9,13,241.07,16
9,14,241.09,16
9,15,242.04,16
9,16,242.09,16
9,17,242.14,16
9,18,243.68,16
9,19,243.77,16
9,20,243.79,16
9,21,243.87,16
9,22,243.87,16
9,23,243.88,16
9,24,243.9,16
9,25,243.91,16
9,26,243.96,16
9,27,243.96,16
9,28,244.26,16
9,29,244.29,16
9,30,244.84,16
10,1,244.89,16
10,2,244.89,16
10,3,245.58,16
10,4,246.02,16
10,5,247.14,16
10,6,247.78,16
10,7,247.79,16
10,8,248.04,16
10,9,248.49,16
10,10,249.47,16
10,11,249.74,16
10,12,249.91,16
10,13,251.66,16
10,14,254.17,16
10,15,254.66,16
10,16,254.97,16
10,17,255.39,16
10,18,256.06,16
10,19,256.39,16
10,20,256.56,16
10,21,256.59,16
10,22,256.77,16
10,23,256.97,16
10,24,257.12,16
10,25,258.31,16
10,26,258.32,16
10,27,258.36,16
10,28,258.67,16
10,29,258.67,16
10,30,259.23,16
10,31,259.39,16
11,1,259.94,16
11,2,260.77,16
11,3,260.94,16
11,4,261.36,16
11,5,261.42,16
11,6,261.9,16
11,7,262.49,16
11,8,264.61,16
11,9,264.92,16
11,10,264.94,16
11,11,264.94,16
11,12,265.39,16
11,13,265.77,16
11,14,269.56,16
11,15,273.96,16
11,16,275.39,16
11,17,277.15,16
11,18,277.65,16
11,19,277.87,16
11,20,282.3,16
11,21,285.48,16
11,22,286.16,16
11,23,286.2,16
11,24,286.31,16
11,25,286.32,16
11,26,286.53,16
11,27,287.68,16
11,28,289.74,16
11,29,291.85,16
11,30,292.29,16
12,1,292.34,16
12,2,294.87,16
12,3,296.08,16
12,4,298.54,16
12,5,299.57,16
12,6,302.57,16
12,7,303.43,16
12,8,303.59,16
12,9,303.98,16
12,10,304.03,16
12,11,305.94,16
12,12,309.79,16
12,13,310.39,16
12,14,312.61,16
12,15,312.9,16
12,16,314.85,16
12,17,315.94,16
12,18,317.57,16
12,19,322.47,16
12,20,329.65,16
12,21,334.54,16
12,22,339.5,16
12,23,344.79,16
12,24,351.85,16
12,25,353.69,16
12,26,360.29,16
12,27,360.94,16
12,28,362.48,16
12,29,364.89,16
12,30,371.46,16
12,31,374.87,16
