month,day,avg_daytime_temperature,years_sampled
4,23,30.58,16
4,24,31.13,16
4,25,30.03,16
4,26,30.51,16
4,27,30.49,16
4,28,31.31,16
4,29,31.32,16
4,30,31.09,16
5,1,30.85,16
5,2,31.37,16
5,3,31.99,16
5,4,32.37,16
5,5,31.97,16
5,6,32.12,16
5,7,32.61,16
5,8,32.62,16
5,9,32.99,16
5,10,33.57,16
5,11,33.94,16
5,12,34.58,16
5,13,34.76,16
5,14,34.27,16
5,15,33.72,16
5,16,34.03,16
5,17,33.61,16
5,18,33.93,16
5,19,34.63,16
5,20,35.0,16
5,21,35.05,16
5,22,35.13,16
5,23,34.9,16
5,24,35.65,16
5,25,35.11,16
5,26,35.09,16
5,27,35.69,16
5,28,36.12,16
5,29,36.14,16
5,30,36.36,16
5,31,36.32,16
6,1,36.45,16
6,2,36.65,16
6,3,35.91,16
6,4,35.38,16
6,5,35.65,16
6,6,35.75,16
6,7,36.19,16
6,8,36.58,16
6,9,37.04,16
6,10,37.28,16
6,11,37.07,16
6,12,37.44,16
6,13,37.01,16
6,14,36.9,16
6,15,36.71,16
6,16,37.24,16
6,17,37.87,16
6,18,37.77,16
6,19,37.74,16
6,20,37.23,16
6,21,37.09,16
6,22,36.91,16
6,23,36.74,16
6,24,37.02,16
6,25,37.56,16
6,26,37.78,16
6,27,37.4,16
6,28,37.66,16
6,29,36.82,16
6,30,37.13,16
7,1,37.66,16
7,2,37.92,16
7,3,37.9,16
7,4,37.81,16
7,5,37.2,16
7,6,37.31,16
7,7,36.9,16
7,8,36.91,16
7,9,37.71,16
7,10,37.56,16
7,11,37.56,16
7,12,38.24,16
7,13,38.06,16
7,14,37.76,16
7,15,37.7,16
7,16,37.68,16
7,17,38.0,16
7,18,38.14,16
7,19,38.05,16
7,20,37.97,16
7,21,37.79,16
7,22,37.87,16
7,23,38.15,16
7,24,37.66,16
7,25,37.36,16
7,26,38.01,16
7,27,38.0,16
7,28,37.15,16
7,29,37.73,16
7,30,38.12,16
7,31,38.23,16
8,1,38.72,16
8,2,38.65,16
8,3,38.74,16
8,4,38.77,16
8,5,38.76,16
8,6,38.6,16
8,7,38.83,16
8,8,38.45,16
8,9,38.06,16
8,10,37.76,16
8,11,37.63,16
8,12,38.23,16
8,13,37.98,16
8,14,38.14,16
8,15,37.75,16
8,16,37.99,16
8,17,38.01,16
8,18,37.53,16
8,19,37.28,16
8,20,37.25,16
8,21,37.23,16
8,22,37.16,16
8,23,37.25,16
8,24,37.24,16
8,25,37.78,16
8,26,37.64,16
8,27,37.14,16
8,28,37.3,16
8,29,36.77,16
8,30,37.13,16
8,31,37.27,16
9,1,37.33,16
9,2,37.21,16
9,3,36.6,16
9,4,36.74,16
9,5,36.83,16
9,6,36.99,16
9,7,37.14,16
9,8,37.25,16
9,9,36.96,16
9,10,36.52,16
9,11,35.93,16
9,12,36.08,16
9,13,36.06,16
9,14,36.12,16
9,15,35.95,16
9,16,36.13,16
9,17,36.19,16
9,18,35.83,16
9,19,35.51,16
9,20,34.97,16
9,21,35.26,16
9,22,35.27,16
9,23,35.35,16
9,24,35.36,16
9,25,34.9,16
9,26,34.6,16
9,27,34.26,16
9,28,34.76,16
9,29,34.3,16
9,30,34.06,16
10,1,34.66,16
10,2,34.62,16
10,3,34.19,16
10,4,34.42,16
10,5,33.88,16
10,6,33.67,16
10,7,33.21,16
10,8,33.4,16
10,9,33.4,16
10,10,33.23,16
10,11,33.13,16
10,12,32.76,16
10,13,32.73,16
10,14,32.21,16
10,15,32.33,16
10,16,31.91,16
10,17,31.71,16
10,18,31.86,16
10,19,31.88,16
10,20,32.36,16
10,21,32.12,16
10,22,31.33,16
10,23,30.84,16
10,24,30.53,16
10,25,29.86,16
10,26,30.19,16
10,27,30.61,16
10,28,30.72,16
10,29,30.1,16
10,30,29.75,16
10,31,29.47,16
11,1,29.69,16
11,2,29.64,16
11,3,29.61,16
11,4,29.17,16
11,5,28.76,16
11,6,28.53,16
11,7,28.26,16
11,8,28.16,16
11,9,28.26,16
11,10,27.75,16
11,11,27.35,16
11,12,27.25,16
11,13,27.22,16
11,14,26.92,16
11,15,26.71,16
11,16,26.83,16
11,17,26.71,16
11,18,26.7,16
11,19,26.27,16
11,20,25.93,16
11,21,25.5,16
11,22,25.28,16
11,23,24.66,16
11,24,24.68,16
11,25,24.5,16
11,26,24.73,16
11,27,24.92,16
11,28,24.81,16
11,29,24.29,16
11,30,23.76,16
12,1,23.84,16
12,2,24.23,16
12,3,23.92,16
12,4,23.84,16
12,5,23.78,16
12,6,23.82,16
12,7,23.24,16
12,8,22.8,16
12,9,22.76,16
12,10,22.74,16
12,11,22.7,16
12,12,22.53,16
12,13,22.57,16
12,14,22.23,16
12,15,22.1,16
12,16,21.07,16
12,17,21.53,16
12,18,21.49,16
12,19,21.18,16
12,20,21.18,16
12,21,21.72,16
12,22,21.28,16
12,23,21.34,16
12,24,21.83,16
12,25,21.47,16
12,26,20.86,16
12,27,20.64,16
12,28,20.78,16
12,29,21.36,16
12,30,21.17,16
12,31,21.32,16
