month,day,avg_accumulated_precipitation,years_sampled
10,27,215.75,16
10,28,215.75,16
10,29,215.93,16
10,30,216.01,16
10,31,216.01,16
11,1,216.01,16
11,2,216.01,16
11,3,216.01,16
11,4,216.14,16
11,5,216.16,16
11,6,216.16,16
11,7,216.17,16
11,8,216.17,16
11,9,216.2,16
11,10,216.2,16
11,11,216.21,16
11,12,216.21,16
11,13,216.34,16
11,14,217.45,16
11,15,218.01,16
11,16,218.01,16
11,17,218.14,16
11,18,218.23,16
11,19,220.88,16
11,20,221.04,16
11,21,221.41,16
11,22,221.55,16
11,23,221.77,16
11,24,223.58,16
11,25,223.82,16
11,26,223.9,16
11,27,227.09,16
11,28,229.75,16
11,29,229.99,16
11,30,229.99,16
12,1,229.99,16
12,2,230.02,16
12,3,230.02,16
12,4,230.46,16
12,5,230.9,16
12,6,231.17,16
12,7,231.81,16
12,8,231.81,16
12,9,232.25,16
12,10,232.86,16
12,11,232.91,16
12,12,233.26,16
12,13,235.48,16
12,14,235.68,16
12,15,235.68,16
12,16,235.68,16
12,17,236.47,16
12,18,236.54,16
12,19,236.54,16
12,20,236.79,16
12,21,236.83,16
12,22,237.78,16
12,23,237.81,16
12,24,238.81,16
12,25,238.93,16
12,26,238.99,16
12,27,239.2,16
12,28,239.24,16
12,29,239.76,16
12,30,240.06,16
12,31,241.62,16
