month,day,avg_daytime_temperature,years_sampled
8,24,21.33,15
8,25,20.73,15
8,26,21.31,15
8,27,21.36,15
8,28,21.14,15
8,29,20.58,15
8,30,19.89,15
8,31,19.88,15
9,1,19.96,15
9,2,20.3,15
9,3,21.04,15
9,4,21.12,15
9,5,20.8,15
9,6,20.08,15
9,7,19.93,15
9,8,20.05,15
9,9,20.4,15
9,10,20.25,15
9,11,19.21,15
9,12,18.92,15
9,13,18.95,15
9,14,19.02,15
9,15,18.92,15
9,16,18.76,15
9,17,18.0,15
9,18,17.98,15
9,19,18.07,15
9,20,18.13,15
9,21,17.73,15
9,22,17.16,15
9,23,17.52,15
9,24,16.59,15
9,25,16.38,15
9,26,16.64,15
9,27,16.41,15
9,28,16.83,15
9,29,16.92,15
9,30,16.24,15
10,1,16.41,15
10,2,16.75,15
10,3,16.23,15
10,4,15.76,15
10,5,15.79,15
10,6,15.32,15
10,7,15.0,15
10,8,15.89,15
10,9,15.84,15
10,10,15.49,15
10,11,15.17,15
10,12,14.92,15
10,13,15.01,15
10,14,14.33,15
10,15,14.12,15
10,16,14.85,15
10,17,14.47,15
10,18,14.77,15
10,19,15.66,15
10,20,14.2,15
10,21,14.29,15
10,22,13.74,15
10,23,13.64,15
10,24,13.83,15
10,25,13.97,15
10,26,13.71,15
10,27,12.92,15
10,28,12.93,15
10,29,12.82,15
10,30,12.64,15
10,31,12.6,15
11,1,12.4,15
11,2,12.39,15
11,3,11.45,15
11,4,11.34,15
11,5,11.09,15
11,6,10.89,15
11,7,11.34,15
11,8,10.27,15
11,9,10.56,15
11,10,10.29,15
11,11,9.55,15
11,12,10.05,15
11,13,11.04,15
11,14,9.96,15
11,15,9.53,15
11,16,8.99,15
11,17,9.74,15
11,18,9.0,15
11,19,9.29,15
11,20,8.0,15
11,21,7.59,15
11,22,7.37,15
11,23,8.99,15
11,24,8.94,15
11,25,8.33,15
11,26,7.67,15
11,27,7.61,15
11,28,7.44,15
11,29,6.4,15
11,30,5.52,15
12,1,5.79,15
12,2,5.69,15
12,3,5.03,15
12,4,6.12,15
12,5,5.56,15
12,6,5.93,15
12,7,6.25,15
12,8,6.18,15
12,9,5.34,15
12,10,5.84,15
12,11,6.0,15
12,12,5.63,15
12,13,4.76,15
12,14,5.12,15
12,15,6.03,15
12,16,7.32,15
12,17,6.54,15
12,18,6.59,15
12,19,7.57,15
12,20,7.49,15
12,21,8.1,15
12,22,8.75,15
12,23,9.15,15
12,24,8.8,15
12,25,7.83,15
12,26,6.96,15
12,27,6.13,15
12,28,5.67,15
12,29,6.49,15
12,30,6.84,15
12,31,7.23,15
