month,day,avg_daytime_temperature,years_sampled
7,11,10.87,16
7,12,10.7,16
7,13,11.5,16
7,14,10.18,16
7,15,10.03,16
7,16,10.77,16
7,17,11.42,16
7,18,11.99,16
7,19,12.36,16
7,20,12.12,16
7,21,11.04,16
7,22,11.05,16
7,23,10.64,16
7,24,11.16,16
7,25,11.41,16
7,26,11.88,16
7,27,12.1,16
7,28,12.62,16
7,29,13.82,16
7,30,12.34,16
7,31,11.99,16
8,1,11.29,16
8,2,11.8,16
8,3,12.12,16
8,4,13.74,16
8,5,12.21,16
8,6,11.24,16
8,7,10.95,16
8,8,12.56,16
8,9,13.03,16
8,10,13.14,16
8,11,12.15,16
8,12,12.13,16
8,13,13.09,16
8,14,13.48,16
8,15,12.62,16
8,16,12.66,16
8,17,12.68,16
8,18,11.88,16
8,19,12.65,16
8,20,14.23,16
8,21,14.0,16
8,22,12.62,16
8,23,11.07,16
8,24,11.8,16
8,25,12.8,16
8,26,13.85,16
8,27,14.2,16
8,28,14.62,16
8,29,14.42,16
8,30,13.9,16
8,31,14.22,16
9,1,13.99,16
9,2,13.32,16
9,3,13.6,16
9,4,14.26,16
9,5,14.1,16
9,6,13.46,16
9,7,13.44,16
9,8,13.59,16
9,9,14.8,16
9,10,14.82,16
9,11,14.15,16
9,12,13.82,16
9,13,13.94,16
9,14,15.13,16
9,15,15.39,16
9,16,15.1,16
9,17,14.46,16
9,18,14.49,16
9,19,14.97,16
9,20,14.95,16
9,21,15.26,16
9,22,15.2,16
9,23,16.07,16
9,24,16.24,16
9,25,15.77,16
9,26,15.86,16
9,27,15.88,16
9,28,16.9,16
9,29,15.74,16
9,30,15.05,16
10,1,15.06,16
10,2,16.36,16
10,3,16.41,16
10,4,16.04,16
10,5,16.21,16
10,6,16.68,16
10,7,16.76,16
10,8,16.0,16
10,9,17.77,16
10,10,17.34,16
10,11,17.27,16
10,12,16.87,16
10,13,17.72,16
10,14,16.62,16
10,15,17.77,16
10,16,16.98,16
10,17,17.74,16
10,18,17.72,16
10,19,17.71,16
10,20,17.19,16
10,21,17.78,16
10,22,18.31,16
10,23,17.24,16
10,24,17.98,16
10,25,18.61,16
10,26,19.24,16
10,27,18.63,16
10,28,18.46,16
10,29,18.03,16
10,30,18.49,16
10,31,18.56,16
11,1,17.75,16
11,2,18.82,16
11,3,19.06,16
11,4,18.99,16
11,5,20.74,16
11,6,20.47,16
11,7,20.74,16
11,8,19.54,16
11,9,19.57,16
11,10,19.55,16
11,11,19.69,16
11,12,20.02,16
11,13,20.38,16
11,14,21.29,16
11,15,21.19,16
11,16,21.1,16
11,17,20.61,16
11,18,21.27,16
11,19,20.98,16
11,20,20.41,16
11,21,21.83,16
11,22,22.41,16
11,23,21.61,16
11,24,21.07,16
11,25,21.56,16
11,26,21.57,16
11,27,21.19,16
11,28,21.23,16
11,29,21.25,16
11,30,21.72,16
12,1,21.67,16
12,2,21.99,16
12,3,22.5,16
12,4,22.2,16
12,5,22.47,16
12,6,21.83,16
12,7,22.47,16
12,8,22.31,16
12,9,22.89,16
12,10,22.59,16
12,11,22.25,16
12,12,22.21,16
12,13,23.13,16
12,14,22.68,16
12,15,23.68,16
12,16,22.97,16
12,17,22.61,16
12,18,23.24,16
12,19,22.78,16
12,20,22.58,16
12,21,23.51,16
12,22,23.77,16
12,23,24.02,16
12,24,24.31,16
12,25,24.47,16
12,26,23.36,16
12,27,24.28,16
12,28,24.68,16
12,29,24.49,16
12,30,24.38,16
12,31,23.97,16
